"tollgate_id","time_window","direction","volume","has_etc",vehicle_model_0,vehicle_model_1,vehicle_model_2,vehicle_model_3,vehicle_model_4,vehicle_model_5,vehicle_model_6,vehicle_model_7,vehicle_type_0,vehicle_type_1
3,2016-09-22 01:00:00,1,5,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3,2016-09-22 01:20:00,1,8,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,2.0
3,2016-09-22 01:40:00,1,5,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
3,2016-09-22 02:00:00,1,5,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0
3,2016-09-22 02:20:00,1,5,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0
3,2016-09-22 02:40:00,1,6,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0
3,2016-09-22 03:00:00,1,5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
3,2016-09-22 03:20:00,1,4,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
3,2016-09-22 03:40:00,1,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,2016-09-22 04:00:00,1,8,2.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0
3,2016-09-22 04:20:00,1,5,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
3,2016-09-22 04:40:00,1,5,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0
3,2016-09-22 05:00:00,1,14,2.0,0.0,7.0,0.0,2.0,1.0,4.0,0.0,0.0,3.0,11.0
3,2016-09-22 05:20:00,1,9,0.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,7.0
3,2016-09-22 05:40:00,1,10,3.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0
3,2016-09-22 06:00:00,1,33,3.0,0.0,23.0,2.0,4.0,0.0,4.0,0.0,0.0,19.0,14.0
3,2016-09-22 06:20:00,1,37,11.0,0.0,29.0,5.0,3.0,0.0,0.0,0.0,0.0,24.0,13.0
3,2016-09-22 06:40:00,1,50,12.0,0.0,43.0,3.0,1.0,1.0,2.0,0.0,0.0,38.0,12.0
3,2016-09-22 07:00:00,1,63,19.0,0.0,57.0,3.0,1.0,1.0,1.0,0.0,0.0,51.0,12.0
3,2016-09-22 07:20:00,1,88,17.0,0.0,82.0,3.0,1.0,0.0,1.0,0.0,1.0,74.0,14.0
3,2016-09-22 07:40:00,1,93,28.0,0.0,84.0,3.0,2.0,3.0,1.0,0.0,0.0,85.0,8.0
3,2016-09-22 08:00:00,1,121,40.0,0.0,109.0,6.0,3.0,0.0,3.0,0.0,0.0,103.0,18.0
3,2016-09-22 08:20:00,1,127,29.0,0.0,115.0,5.0,3.0,0.0,2.0,0.0,2.0,109.0,18.0
3,2016-09-22 08:40:00,1,136,49.0,0.0,129.0,4.0,2.0,1.0,0.0,0.0,0.0,126.0,10.0
3,2016-09-22 09:00:00,1,116,30.0,0.0,107.0,2.0,4.0,1.0,1.0,0.0,1.0,102.0,14.0
3,2016-09-22 09:20:00,1,110,32.0,0.0,97.0,7.0,4.0,2.0,0.0,0.0,0.0,96.0,14.0
3,2016-09-22 09:40:00,1,96,29.0,0.0,86.0,8.0,2.0,0.0,0.0,0.0,0.0,83.0,13.0
3,2016-09-22 10:00:00,1,82,13.0,0.0,71.0,5.0,3.0,0.0,3.0,0.0,0.0,64.0,18.0
3,2016-09-22 10:20:00,1,91,23.0,0.0,81.0,6.0,1.0,0.0,3.0,0.0,0.0,71.0,20.0
3,2016-09-22 10:40:00,1,102,17.0,0.0,90.0,7.0,3.0,0.0,2.0,0.0,0.0,76.0,26.0
3,2016-09-22 11:00:00,1,64,16.0,0.0,56.0,3.0,3.0,0.0,2.0,0.0,0.0,55.0,9.0
3,2016-09-22 11:20:00,1,72,17.0,0.0,62.0,4.0,2.0,1.0,3.0,0.0,0.0,55.0,17.0
3,2016-09-22 11:40:00,1,62,10.0,0.0,57.0,2.0,2.0,0.0,1.0,0.0,0.0,48.0,14.0
3,2016-09-22 12:00:00,1,88,22.0,0.0,82.0,3.0,2.0,0.0,1.0,0.0,0.0,74.0,14.0
3,2016-09-22 12:20:00,1,107,34.0,0.0,99.0,5.0,2.0,0.0,1.0,0.0,0.0,98.0,9.0
3,2016-09-22 12:40:00,1,92,20.0,0.0,81.0,5.0,4.0,0.0,2.0,0.0,0.0,80.0,12.0
3,2016-09-22 13:00:00,1,78,19.0,0.0,75.0,1.0,2.0,0.0,0.0,0.0,0.0,69.0,9.0
3,2016-09-22 13:20:00,1,98,16.0,0.0,88.0,6.0,3.0,1.0,0.0,0.0,0.0,80.0,18.0
3,2016-09-22 13:40:00,1,115,26.0,0.0,107.0,6.0,0.0,1.0,1.0,0.0,0.0,97.0,18.0
3,2016-09-22 14:00:00,1,83,21.0,0.0,72.0,7.0,2.0,0.0,2.0,0.0,0.0,67.0,16.0
3,2016-09-22 14:20:00,1,78,22.0,0.0,71.0,4.0,2.0,0.0,1.0,0.0,0.0,69.0,9.0
3,2016-09-22 14:40:00,1,105,25.0,0.0,95.0,3.0,1.0,0.0,6.0,0.0,0.0,87.0,18.0
3,2016-09-22 15:00:00,1,94,21.0,0.0,85.0,5.0,2.0,1.0,1.0,0.0,0.0,85.0,9.0
3,2016-09-22 15:20:00,1,101,27.0,0.0,94.0,5.0,2.0,0.0,0.0,0.0,0.0,90.0,11.0
3,2016-09-22 15:40:00,1,76,20.0,0.0,70.0,2.0,1.0,1.0,2.0,0.0,0.0,62.0,14.0
3,2016-09-22 16:00:00,1,89,29.0,0.0,82.0,2.0,1.0,0.0,4.0,0.0,0.0,82.0,7.0
3,2016-09-22 16:20:00,1,87,22.0,0.0,75.0,9.0,2.0,1.0,0.0,0.0,0.0,79.0,8.0
3,2016-09-22 16:40:00,1,86,29.0,0.0,79.0,4.0,1.0,0.0,1.0,0.0,1.0,74.0,12.0
3,2016-09-22 17:00:00,1,78,24.0,0.0,71.0,5.0,2.0,0.0,0.0,0.0,0.0,71.0,7.0
3,2016-09-22 17:20:00,1,86,24.0,0.0,75.0,4.0,2.0,0.0,5.0,0.0,0.0,72.0,14.0
3,2016-09-22 17:40:00,1,78,24.0,0.0,67.0,4.0,2.0,1.0,4.0,0.0,0.0,68.0,10.0
3,2016-09-22 18:00:00,1,54,16.0,0.0,46.0,3.0,0.0,2.0,3.0,0.0,0.0,47.0,7.0
3,2016-09-22 18:20:00,1,53,19.0,0.0,50.0,1.0,1.0,0.0,1.0,0.0,0.0,48.0,5.0
3,2016-09-22 18:40:00,1,99,27.0,0.0,96.0,2.0,0.0,1.0,0.0,0.0,0.0,92.0,7.0
3,2016-09-22 19:00:00,1,57,13.0,0.0,49.0,3.0,1.0,0.0,4.0,0.0,0.0,47.0,10.0
3,2016-09-22 19:20:00,1,72,22.0,0.0,65.0,4.0,2.0,0.0,1.0,0.0,0.0,68.0,4.0
3,2016-09-22 19:40:00,1,44,15.0,0.0,39.0,2.0,1.0,0.0,2.0,0.0,0.0,38.0,6.0
3,2016-09-22 20:00:00,1,44,11.0,0.0,39.0,3.0,0.0,1.0,1.0,0.0,0.0,36.0,8.0
3,2016-09-22 20:20:00,1,39,7.0,0.0,35.0,2.0,0.0,0.0,2.0,0.0,0.0,32.0,7.0
3,2016-09-22 20:40:00,1,38,11.0,0.0,36.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,3.0
3,2016-09-22 21:00:00,1,32,8.0,0.0,28.0,1.0,1.0,0.0,2.0,0.0,0.0,28.0,4.0
3,2016-09-22 21:20:00,1,43,11.0,0.0,37.0,3.0,1.0,0.0,2.0,0.0,0.0,36.0,7.0
3,2016-09-22 21:40:00,1,36,9.0,0.0,30.0,3.0,0.0,1.0,1.0,0.0,1.0,30.0,6.0
3,2016-09-22 22:00:00,1,27,4.0,0.0,22.0,3.0,0.0,0.0,2.0,0.0,0.0,22.0,5.0
3,2016-09-22 22:20:00,1,15,4.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0
3,2016-09-22 22:40:00,1,22,8.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0
3,2016-09-22 23:00:00,1,13,2.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,2.0
3,2016-09-22 23:20:00,1,12,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
3,2016-09-22 23:40:00,1,10,2.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0
3,2016-09-23 00:00:00,1,141,34.0,0.0,121.0,7.0,6.0,0.0,7.0,0.0,0.0,114.0,27.0
3,2016-09-23 00:20:00,1,93,32.0,0.0,79.0,6.0,5.0,1.0,2.0,0.0,0.0,82.0,11.0
3,2016-09-23 00:40:00,1,79,28.0,0.0,65.0,4.0,4.0,3.0,2.0,0.0,1.0,71.0,8.0
3,2016-09-23 01:00:00,1,6,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
3,2016-09-23 01:20:00,1,9,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0
3,2016-09-23 01:40:00,1,4,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3,2016-09-23 02:00:00,1,8,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,4.0
3,2016-09-23 02:20:00,1,3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
3,2016-09-23 02:40:00,1,5,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
3,2016-09-23 03:00:00,1,9,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,3.0
3,2016-09-23 03:20:00,1,5,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0
3,2016-09-23 03:40:00,1,9,1.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,6.0
3,2016-09-23 04:00:00,1,5,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
3,2016-09-23 04:20:00,1,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0
3,2016-09-23 04:40:00,1,4,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
3,2016-09-23 05:00:00,1,8,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,7.0
3,2016-09-23 05:20:00,1,11,1.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,6.0
3,2016-09-23 05:40:00,1,22,2.0,0.0,15.0,3.0,1.0,0.0,3.0,0.0,0.0,10.0,12.0
3,2016-09-23 06:00:00,1,28,2.0,0.0,17.0,5.0,2.0,1.0,3.0,0.0,0.0,11.0,17.0
3,2016-09-23 06:20:00,1,41,7.0,0.0,29.0,8.0,2.0,0.0,2.0,0.0,0.0,21.0,20.0
3,2016-09-23 06:40:00,1,53,11.0,0.0,44.0,2.0,4.0,1.0,1.0,0.0,1.0,38.0,15.0
3,2016-09-23 07:00:00,1,66,16.0,0.0,56.0,6.0,3.0,0.0,1.0,0.0,0.0,49.0,17.0
3,2016-09-23 07:20:00,1,81,17.0,0.0,74.0,3.0,1.0,1.0,2.0,0.0,0.0,67.0,14.0
3,2016-09-23 07:40:00,1,105,31.0,0.0,98.0,6.0,1.0,0.0,0.0,0.0,0.0,95.0,10.0
3,2016-09-23 08:00:00,1,118,36.0,0.0,109.0,5.0,1.0,1.0,2.0,0.0,0.0,99.0,19.0
3,2016-09-23 08:20:00,1,135,40.0,0.0,129.0,2.0,2.0,0.0,2.0,0.0,0.0,118.0,17.0
3,2016-09-23 08:40:00,1,154,61.0,0.0,141.0,8.0,2.0,0.0,3.0,0.0,0.0,135.0,19.0
3,2016-09-23 09:00:00,1,134,40.0,0.0,121.0,6.0,3.0,2.0,2.0,0.0,0.0,119.0,15.0
3,2016-09-23 09:20:00,1,137,34.0,0.0,120.0,7.0,5.0,3.0,2.0,0.0,0.0,112.0,25.0
3,2016-09-23 09:40:00,1,96,23.0,0.0,82.0,6.0,6.0,1.0,1.0,0.0,0.0,80.0,16.0
3,2016-09-23 10:00:00,1,87,26.0,0.0,76.0,5.0,2.0,1.0,3.0,0.0,0.0,73.0,14.0
3,2016-09-23 10:20:00,1,89,25.0,0.0,81.0,3.0,4.0,0.0,1.0,0.0,0.0,73.0,16.0
3,2016-09-23 10:40:00,1,77,20.0,0.0,69.0,3.0,3.0,0.0,2.0,0.0,0.0,65.0,12.0
3,2016-09-23 11:00:00,1,94,19.0,0.0,82.0,8.0,1.0,0.0,3.0,0.0,0.0,81.0,13.0
3,2016-09-23 11:20:00,1,84,19.0,0.0,72.0,7.0,3.0,1.0,1.0,0.0,0.0,69.0,15.0
3,2016-09-23 11:40:00,1,88,23.0,0.0,79.0,1.0,6.0,0.0,2.0,0.0,0.0,73.0,15.0
3,2016-09-23 12:00:00,1,91,25.0,0.0,84.0,5.0,0.0,1.0,1.0,0.0,0.0,79.0,12.0
3,2016-09-23 12:20:00,1,79,16.0,0.0,72.0,3.0,2.0,2.0,0.0,0.0,0.0,65.0,14.0
3,2016-09-23 12:40:00,1,99,27.0,0.0,91.0,1.0,3.0,1.0,3.0,0.0,0.0,83.0,16.0
3,2016-09-23 13:00:00,1,101,22.0,0.0,90.0,6.0,3.0,1.0,1.0,0.0,0.0,83.0,18.0
3,2016-09-23 13:20:00,1,114,37.0,0.0,107.0,3.0,4.0,0.0,0.0,0.0,0.0,99.0,15.0
3,2016-09-23 13:40:00,1,118,36.0,0.0,106.0,6.0,0.0,2.0,4.0,0.0,0.0,102.0,16.0
3,2016-09-23 14:00:00,1,105,33.0,0.0,98.0,4.0,3.0,0.0,0.0,0.0,0.0,97.0,8.0
3,2016-09-23 14:20:00,1,129,30.0,0.0,113.0,5.0,2.0,5.0,4.0,0.0,0.0,114.0,15.0
3,2016-09-23 14:40:00,1,97,26.0,0.0,92.0,3.0,1.0,0.0,1.0,0.0,0.0,88.0,9.0
3,2016-09-23 15:00:00,1,98,25.0,0.0,86.0,9.0,2.0,0.0,1.0,0.0,0.0,84.0,14.0
3,2016-09-23 15:20:00,1,120,32.0,0.0,112.0,2.0,4.0,0.0,2.0,0.0,0.0,104.0,16.0
3,2016-09-23 15:40:00,1,107,24.0,0.0,98.0,4.0,3.0,1.0,1.0,0.0,0.0,95.0,12.0
3,2016-09-23 16:00:00,1,102,26.0,0.0,94.0,4.0,1.0,2.0,1.0,0.0,0.0,92.0,10.0
3,2016-09-23 16:20:00,1,119,25.0,0.0,108.0,8.0,1.0,1.0,1.0,0.0,0.0,107.0,12.0
3,2016-09-23 16:40:00,1,137,33.0,0.0,131.0,4.0,1.0,0.0,1.0,0.0,0.0,126.0,11.0
3,2016-09-23 17:00:00,1,86,22.0,0.0,82.0,2.0,1.0,0.0,1.0,0.0,0.0,79.0,7.0
3,2016-09-23 17:20:00,1,110,38.0,0.0,104.0,4.0,1.0,0.0,1.0,0.0,0.0,102.0,8.0
3,2016-09-23 17:40:00,1,121,35.0,0.0,112.0,5.0,1.0,1.0,2.0,0.0,0.0,112.0,9.0
3,2016-09-23 18:00:00,1,100,33.0,0.0,93.0,2.0,2.0,1.0,2.0,0.0,0.0,92.0,8.0
3,2016-09-23 18:20:00,1,95,21.0,0.0,89.0,3.0,2.0,1.0,0.0,0.0,0.0,87.0,8.0
3,2016-09-23 18:40:00,1,96,31.0,0.0,89.0,3.0,0.0,2.0,2.0,0.0,0.0,84.0,12.0
3,2016-09-23 19:00:00,1,58,13.0,0.0,53.0,4.0,0.0,0.0,1.0,0.0,0.0,53.0,5.0
3,2016-09-23 19:20:00,1,86,22.0,0.0,80.0,4.0,1.0,0.0,1.0,0.0,0.0,72.0,14.0
3,2016-09-23 19:40:00,1,55,18.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0
3,2016-09-23 20:00:00,1,58,13.0,0.0,51.0,2.0,2.0,1.0,2.0,0.0,0.0,52.0,6.0
3,2016-09-23 20:20:00,1,49,12.0,0.0,42.0,5.0,0.0,0.0,2.0,0.0,0.0,39.0,10.0
3,2016-09-23 20:40:00,1,43,18.0,0.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0
3,2016-09-23 21:00:00,1,46,9.0,0.0,41.0,1.0,0.0,0.0,4.0,0.0,0.0,39.0,7.0
3,2016-09-23 21:20:00,1,35,11.0,0.0,31.0,1.0,0.0,1.0,2.0,0.0,0.0,30.0,5.0
3,2016-09-23 21:40:00,1,27,7.0,0.0,22.0,3.0,0.0,0.0,2.0,0.0,0.0,20.0,7.0
3,2016-09-23 22:00:00,1,29,5.0,0.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,26.0,3.0
3,2016-09-23 22:20:00,1,17,5.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,4.0
3,2016-09-23 22:40:00,1,34,13.0,0.0,31.0,1.0,0.0,0.0,2.0,0.0,0.0,29.0,5.0
3,2016-09-23 23:00:00,1,12,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0
3,2016-09-23 23:20:00,1,9,2.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,3.0
3,2016-09-23 23:40:00,1,11,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0
3,2016-09-24 00:00:00,1,170,44.0,0.0,145.0,10.0,8.0,4.0,3.0,0.0,0.0,152.0,18.0
3,2016-09-24 00:20:00,1,106,29.0,0.0,93.0,6.0,3.0,3.0,0.0,0.0,1.0,92.0,14.0
3,2016-09-24 00:40:00,1,92,31.0,0.0,78.0,5.0,3.0,1.0,3.0,0.0,2.0,80.0,12.0
3,2016-09-24 01:00:00,1,6,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0
3,2016-09-24 01:20:00,1,7,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
3,2016-09-24 01:40:00,1,13,1.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,2.0
3,2016-09-24 02:00:00,1,8,1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0
3,2016-09-24 02:20:00,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,2016-09-24 02:40:00,1,10,2.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0
3,2016-09-24 03:00:00,1,7,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0
3,2016-09-24 03:20:00,1,4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0
3,2016-09-24 03:40:00,1,8,2.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0
3,2016-09-24 04:00:00,1,6,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0
3,2016-09-24 04:20:00,1,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3,2016-09-24 04:40:00,1,7,1.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,6.0
3,2016-09-24 05:00:00,1,8,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
3,2016-09-24 05:20:00,1,12,2.0,0.0,7.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,9.0
3,2016-09-24 05:40:00,1,14,3.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,3.0
3,2016-09-24 06:00:00,1,17,0.0,0.0,13.0,2.0,1.0,0.0,1.0,0.0,0.0,9.0,8.0
3,2016-09-24 06:20:00,1,44,7.0,0.0,29.0,10.0,3.0,0.0,2.0,0.0,0.0,23.0,21.0
3,2016-09-24 06:40:00,1,48,10.0,0.0,43.0,4.0,1.0,0.0,0.0,0.0,0.0,37.0,11.0
3,2016-09-24 07:00:00,1,73,14.0,0.0,61.0,6.0,5.0,0.0,1.0,0.0,0.0,49.0,24.0
3,2016-09-24 07:20:00,1,71,13.0,0.0,65.0,4.0,2.0,0.0,0.0,0.0,0.0,57.0,14.0
3,2016-09-24 07:40:00,1,95,30.0,0.0,86.0,3.0,1.0,4.0,1.0,0.0,0.0,84.0,11.0
3,2016-09-24 08:00:00,1,122,26.0,0.0,114.0,5.0,2.0,1.0,0.0,0.0,0.0,108.0,14.0
3,2016-09-24 08:20:00,1,113,27.0,0.0,105.0,7.0,0.0,0.0,0.0,0.0,1.0,104.0,9.0
3,2016-09-24 08:40:00,1,107,20.0,0.0,101.0,2.0,1.0,2.0,1.0,0.0,0.0,95.0,12.0
3,2016-09-24 09:00:00,1,115,31.0,0.0,101.0,4.0,6.0,2.0,2.0,0.0,0.0,104.0,11.0
3,2016-09-24 09:20:00,1,128,29.0,0.0,117.0,5.0,6.0,0.0,0.0,0.0,0.0,111.0,17.0
3,2016-09-24 09:40:00,1,124,29.0,0.0,111.0,6.0,2.0,4.0,1.0,0.0,0.0,113.0,11.0
3,2016-09-24 10:00:00,1,97,29.0,0.0,88.0,5.0,2.0,1.0,1.0,0.0,0.0,83.0,14.0
3,2016-09-24 10:20:00,1,99,21.0,0.0,92.0,2.0,2.0,0.0,3.0,0.0,0.0,83.0,16.0
3,2016-09-24 10:40:00,1,89,17.0,0.0,81.0,3.0,2.0,1.0,2.0,0.0,0.0,78.0,11.0
3,2016-09-24 11:00:00,1,87,18.0,0.0,79.0,4.0,1.0,0.0,3.0,0.0,0.0,76.0,11.0
3,2016-09-24 11:20:00,1,84,22.0,0.0,77.0,5.0,0.0,1.0,1.0,0.0,0.0,72.0,12.0
3,2016-09-24 11:40:00,1,90,24.0,0.0,76.0,8.0,3.0,0.0,3.0,0.0,0.0,76.0,14.0
3,2016-09-24 12:00:00,1,120,21.0,0.0,109.0,3.0,4.0,0.0,4.0,0.0,0.0,103.0,17.0
3,2016-09-24 12:20:00,1,72,18.0,0.0,63.0,1.0,4.0,2.0,2.0,0.0,0.0,65.0,7.0
3,2016-09-24 12:40:00,1,104,20.0,0.0,91.0,9.0,3.0,1.0,0.0,0.0,0.0,84.0,20.0
3,2016-09-24 13:00:00,1,113,28.0,0.0,101.0,3.0,7.0,0.0,2.0,0.0,0.0,100.0,13.0
3,2016-09-24 13:20:00,1,112,23.0,0.0,105.0,3.0,0.0,2.0,2.0,0.0,0.0,99.0,13.0
3,2016-09-24 13:40:00,1,108,30.0,0.0,98.0,5.0,3.0,0.0,2.0,0.0,0.0,91.0,17.0
3,2016-09-24 14:00:00,1,93,20.0,0.0,83.0,4.0,1.0,2.0,3.0,0.0,0.0,81.0,12.0
3,2016-09-24 14:20:00,1,101,25.0,0.0,90.0,5.0,2.0,2.0,2.0,0.0,0.0,86.0,15.0
3,2016-09-24 14:40:00,1,98,28.0,0.0,91.0,3.0,2.0,1.0,1.0,0.0,0.0,89.0,9.0
3,2016-09-24 15:00:00,1,104,15.0,0.0,96.0,4.0,3.0,1.0,0.0,0.0,0.0,86.0,18.0
3,2016-09-24 15:20:00,1,134,41.0,0.0,122.0,4.0,1.0,3.0,4.0,0.0,0.0,120.0,14.0
3,2016-09-24 15:40:00,1,105,28.0,0.0,87.0,3.0,12.0,2.0,1.0,0.0,0.0,93.0,12.0
3,2016-09-24 16:00:00,1,109,24.0,0.0,99.0,3.0,5.0,0.0,2.0,0.0,0.0,96.0,13.0
3,2016-09-24 16:20:00,1,107,25.0,0.0,98.0,8.0,0.0,0.0,1.0,0.0,0.0,97.0,10.0
3,2016-09-24 16:40:00,1,114,28.0,0.0,110.0,1.0,2.0,1.0,0.0,0.0,0.0,101.0,13.0
3,2016-09-24 17:00:00,1,87,29.0,0.0,81.0,3.0,0.0,2.0,1.0,0.0,0.0,78.0,9.0
3,2016-09-24 17:20:00,1,88,23.0,0.0,81.0,4.0,2.0,0.0,1.0,0.0,0.0,75.0,13.0
3,2016-09-24 17:40:00,1,87,27.0,0.0,82.0,1.0,4.0,0.0,0.0,0.0,0.0,82.0,5.0
3,2016-09-24 18:00:00,1,57,15.0,0.0,52.0,2.0,1.0,1.0,1.0,0.0,0.0,51.0,6.0
3,2016-09-24 18:20:00,1,77,22.0,0.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,73.0,4.0
3,2016-09-24 18:40:00,1,66,14.0,0.0,62.0,0.0,0.0,3.0,1.0,0.0,0.0,60.0,6.0
3,2016-09-24 19:00:00,1,53,10.0,0.0,50.0,1.0,0.0,1.0,1.0,0.0,0.0,48.0,5.0
3,2016-09-24 19:20:00,1,60,12.0,0.0,55.0,1.0,2.0,0.0,2.0,0.0,0.0,51.0,9.0
3,2016-09-24 19:40:00,1,50,11.0,0.0,46.0,2.0,2.0,0.0,0.0,0.0,0.0,41.0,9.0
3,2016-09-24 20:00:00,1,57,12.0,0.0,52.0,2.0,0.0,0.0,3.0,0.0,0.0,48.0,9.0
3,2016-09-24 20:20:00,1,62,23.0,0.0,56.0,5.0,0.0,0.0,1.0,0.0,0.0,55.0,7.0
3,2016-09-24 20:40:00,1,49,16.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0,1.0
3,2016-09-24 21:00:00,1,39,9.0,0.0,36.0,1.0,0.0,0.0,2.0,0.0,0.0,33.0,6.0
3,2016-09-24 21:20:00,1,42,13.0,0.0,39.0,2.0,0.0,0.0,1.0,0.0,0.0,39.0,3.0
3,2016-09-24 21:40:00,1,35,8.0,0.0,29.0,2.0,2.0,0.0,2.0,0.0,0.0,29.0,6.0
3,2016-09-24 22:00:00,1,25,5.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,21.0,4.0
3,2016-09-24 22:20:00,1,27,3.0,0.0,24.0,1.0,1.0,0.0,1.0,0.0,0.0,23.0,4.0
3,2016-09-24 22:40:00,1,14,4.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0
3,2016-09-24 23:00:00,1,24,6.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0
3,2016-09-24 23:20:00,1,28,6.0,0.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,5.0
3,2016-09-24 23:40:00,1,14,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0
3,2016-09-25 00:00:00,1,147,32.0,0.0,124.0,9.0,9.0,1.0,4.0,0.0,0.0,129.0,18.0
3,2016-09-25 00:20:00,1,111,37.0,0.0,96.0,7.0,5.0,1.0,2.0,0.0,0.0,93.0,18.0
3,2016-09-25 00:40:00,1,86,23.0,0.0,70.0,4.0,4.0,2.0,6.0,0.0,0.0,72.0,14.0
3,2016-09-25 01:00:00,1,7,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0
3,2016-09-25 01:20:00,1,9,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0
3,2016-09-25 01:40:00,1,7,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0
3,2016-09-25 02:00:00,1,7,2.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0
