"tollgate_id","time_window","direction","volume","has_etc",vehicle_model_0,vehicle_model_1,vehicle_model_2,vehicle_model_3,vehicle_model_4,vehicle_model_5,vehicle_model_6,vehicle_model_7,vehicle_type_0,vehicle_type_1
1,2016-09-22 00:40:00,1,49,10.0,0.0,33.0,8.0,2.0,6.0,0.0,0.0,0.0,37.0,12.0
1,2016-09-22 01:00:00,1,6,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
1,2016-09-22 01:20:00,1,9,4.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0
1,2016-09-22 01:40:00,1,10,2.0,0.0,5.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,6.0
1,2016-09-22 02:00:00,1,11,1.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0
1,2016-09-22 02:20:00,1,8,1.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0
1,2016-09-22 02:40:00,1,4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
1,2016-09-22 03:00:00,1,9,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
1,2016-09-22 03:20:00,1,15,0.0,0.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,14.0
1,2016-09-22 03:40:00,1,13,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0
1,2016-09-22 04:00:00,1,21,0.0,0.0,15.0,0.0,1.0,0.0,5.0,0.0,0.0,7.0,14.0
1,2016-09-22 04:20:00,1,12,1.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0
1,2016-09-22 04:40:00,1,22,0.0,0.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,10.0,12.0
1,2016-09-22 05:00:00,1,27,1.0,0.0,17.0,6.0,0.0,0.0,4.0,0.0,0.0,10.0,17.0
1,2016-09-22 05:20:00,1,27,1.0,0.0,22.0,3.0,1.0,0.0,1.0,0.0,0.0,8.0,19.0
1,2016-09-22 05:40:00,1,39,6.0,0.0,30.0,2.0,2.0,0.0,5.0,0.0,0.0,20.0,19.0
1,2016-09-22 06:00:00,1,42,5.0,0.0,31.0,6.0,1.0,0.0,4.0,0.0,0.0,21.0,21.0
1,2016-09-22 06:20:00,1,61,7.0,0.0,44.0,10.0,3.0,0.0,3.0,0.0,1.0,30.0,31.0
1,2016-09-22 06:40:00,1,60,8.0,0.0,46.0,5.0,3.0,0.0,6.0,0.0,0.0,34.0,26.0
1,2016-09-22 07:00:00,1,79,17.0,0.0,62.0,10.0,2.0,2.0,2.0,0.0,1.0,53.0,26.0
1,2016-09-22 07:20:00,1,96,21.0,0.0,81.0,5.0,2.0,2.0,5.0,0.0,1.0,73.0,23.0
1,2016-09-22 07:40:00,1,100,24.0,0.0,86.0,7.0,3.0,2.0,2.0,0.0,0.0,73.0,27.0
1,2016-09-22 08:00:00,1,106,29.0,0.0,95.0,6.0,1.0,2.0,2.0,0.0,0.0,89.0,17.0
1,2016-09-22 08:20:00,1,98,26.0,0.0,86.0,4.0,2.0,4.0,1.0,0.0,1.0,82.0,16.0
1,2016-09-22 08:40:00,1,111,36.0,0.0,93.0,9.0,2.0,4.0,2.0,0.0,1.0,86.0,25.0
1,2016-09-22 09:00:00,1,123,24.0,0.0,106.0,8.0,3.0,3.0,2.0,0.0,1.0,91.0,32.0
1,2016-09-22 09:20:00,1,107,30.0,0.0,94.0,8.0,1.0,3.0,1.0,0.0,0.0,77.0,30.0
1,2016-09-22 09:40:00,1,110,25.0,0.0,94.0,7.0,3.0,3.0,2.0,0.0,1.0,86.0,24.0
1,2016-09-22 10:00:00,1,98,22.0,0.0,83.0,6.0,3.0,3.0,3.0,0.0,0.0,68.0,30.0
1,2016-09-22 10:20:00,1,106,25.0,0.0,88.0,9.0,3.0,2.0,3.0,0.0,1.0,74.0,32.0
1,2016-09-22 10:40:00,1,85,21.0,0.0,76.0,4.0,2.0,2.0,1.0,0.0,0.0,60.0,25.0
1,2016-09-22 11:00:00,1,76,19.0,0.0,58.0,7.0,5.0,2.0,3.0,0.0,1.0,53.0,23.0
1,2016-09-22 11:20:00,1,85,21.0,0.0,70.0,10.0,3.0,0.0,2.0,0.0,0.0,61.0,24.0
1,2016-09-22 11:40:00,1,84,15.0,0.0,63.0,8.0,5.0,3.0,5.0,0.0,0.0,63.0,21.0
1,2016-09-22 12:00:00,1,105,13.0,0.0,86.0,14.0,4.0,0.0,0.0,0.0,1.0,73.0,32.0
1,2016-09-22 12:20:00,1,91,23.0,0.0,78.0,7.0,2.0,3.0,1.0,0.0,0.0,70.0,21.0
1,2016-09-22 12:40:00,1,98,24.0,0.0,82.0,7.0,6.0,2.0,1.0,0.0,0.0,72.0,26.0
1,2016-09-22 13:00:00,1,96,14.0,0.0,84.0,9.0,1.0,0.0,2.0,0.0,0.0,71.0,25.0
1,2016-09-22 13:20:00,1,103,30.0,0.0,84.0,11.0,2.0,4.0,1.0,0.0,1.0,72.0,31.0
1,2016-09-22 13:40:00,1,120,29.0,0.0,107.0,9.0,2.0,1.0,0.0,0.0,1.0,88.0,32.0
1,2016-09-22 14:00:00,1,73,14.0,0.0,62.0,6.0,3.0,1.0,1.0,0.0,0.0,54.0,19.0
1,2016-09-22 14:20:00,1,90,18.0,0.0,74.0,12.0,0.0,1.0,3.0,0.0,0.0,63.0,27.0
1,2016-09-22 14:40:00,1,90,20.0,0.0,79.0,8.0,0.0,1.0,2.0,0.0,0.0,64.0,26.0
1,2016-09-22 15:00:00,1,90,22.0,0.0,80.0,7.0,2.0,1.0,0.0,0.0,0.0,76.0,14.0
1,2016-09-22 15:20:00,1,115,27.0,0.0,103.0,7.0,2.0,2.0,1.0,0.0,0.0,94.0,21.0
1,2016-09-22 15:40:00,1,89,18.0,0.0,79.0,6.0,1.0,2.0,1.0,0.0,0.0,65.0,24.0
1,2016-09-22 16:00:00,1,102,25.0,0.0,94.0,5.0,2.0,1.0,0.0,0.0,0.0,87.0,15.0
1,2016-09-22 16:20:00,1,104,27.0,0.0,92.0,6.0,2.0,3.0,1.0,0.0,0.0,81.0,23.0
1,2016-09-22 16:40:00,1,113,26.0,0.0,97.0,8.0,3.0,1.0,3.0,0.0,1.0,88.0,25.0
1,2016-09-22 17:00:00,1,114,36.0,0.0,105.0,3.0,5.0,1.0,0.0,0.0,0.0,100.0,14.0
1,2016-09-22 17:20:00,1,102,34.0,0.0,85.0,6.0,4.0,6.0,1.0,0.0,0.0,80.0,22.0
1,2016-09-22 17:40:00,1,113,32.0,0.0,101.0,6.0,2.0,2.0,2.0,0.0,0.0,95.0,18.0
1,2016-09-22 18:00:00,1,81,18.0,0.0,76.0,3.0,2.0,0.0,0.0,0.0,0.0,70.0,11.0
1,2016-09-22 18:20:00,1,83,25.0,0.0,81.0,0.0,2.0,0.0,0.0,0.0,0.0,74.0,9.0
1,2016-09-22 18:40:00,1,88,26.0,0.0,77.0,5.0,4.0,1.0,1.0,0.0,0.0,69.0,19.0
1,2016-09-22 19:00:00,1,41,7.0,0.0,39.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,4.0
1,2016-09-22 19:20:00,1,47,8.0,0.0,42.0,2.0,3.0,0.0,0.0,0.0,0.0,38.0,9.0
1,2016-09-22 19:40:00,1,43,6.0,0.0,37.0,2.0,1.0,0.0,1.0,0.0,2.0,29.0,14.0
1,2016-09-22 20:00:00,1,34,8.0,0.0,29.0,4.0,0.0,0.0,1.0,0.0,0.0,25.0,9.0
1,2016-09-22 20:20:00,1,22,3.0,0.0,19.0,1.0,0.0,0.0,1.0,0.0,1.0,18.0,4.0
1,2016-09-22 20:40:00,1,29,9.0,0.0,23.0,2.0,1.0,0.0,3.0,0.0,0.0,21.0,8.0
1,2016-09-22 21:00:00,1,29,10.0,0.0,24.0,3.0,2.0,0.0,0.0,0.0,0.0,22.0,7.0
1,2016-09-22 21:20:00,1,20,2.0,0.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,16.0,4.0
1,2016-09-22 21:40:00,1,24,4.0,0.0,18.0,5.0,1.0,0.0,0.0,0.0,0.0,14.0,10.0
1,2016-09-22 22:00:00,1,15,3.0,0.0,6.0,5.0,0.0,1.0,2.0,0.0,1.0,7.0,8.0
1,2016-09-22 22:20:00,1,26,4.0,0.0,22.0,2.0,1.0,0.0,1.0,0.0,0.0,20.0,6.0
1,2016-09-22 22:40:00,1,23,4.0,0.0,21.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,3.0
1,2016-09-22 23:00:00,1,18,3.0,0.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,9.0,9.0
1,2016-09-22 23:20:00,1,13,3.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0
1,2016-09-22 23:40:00,1,13,2.0,0.0,7.0,1.0,1.0,0.0,3.0,0.0,1.0,5.0,8.0
1,2016-09-23 00:00:00,1,101,28.0,0.0,80.0,7.0,3.0,8.0,2.0,1.0,0.0,78.0,23.0
1,2016-09-23 00:20:00,1,82,23.0,0.0,64.0,6.0,3.0,6.0,2.0,0.0,1.0,59.0,23.0
1,2016-09-23 00:40:00,1,46,10.0,0.0,32.0,3.0,4.0,3.0,2.0,0.0,2.0,36.0,10.0
1,2016-09-23 01:00:00,1,6,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0
1,2016-09-23 01:20:00,1,10,3.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0
1,2016-09-23 01:40:00,1,8,1.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0
1,2016-09-23 02:00:00,1,5,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
1,2016-09-23 02:20:00,1,7,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0
1,2016-09-23 02:40:00,1,10,1.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,8.0
1,2016-09-23 03:00:00,1,12,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0
1,2016-09-23 03:20:00,1,14,1.0,0.0,11.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,9.0
1,2016-09-23 03:40:00,1,15,1.0,0.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,13.0
1,2016-09-23 04:00:00,1,15,1.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0
1,2016-09-23 04:20:00,1,23,1.0,0.0,18.0,2.0,2.0,0.0,0.0,1.0,0.0,10.0,13.0
1,2016-09-23 04:40:00,1,19,2.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0
1,2016-09-23 05:00:00,1,34,2.0,0.0,27.0,2.0,2.0,0.0,3.0,0.0,0.0,17.0,17.0
1,2016-09-23 05:20:00,1,29,1.0,0.0,19.0,3.0,2.0,3.0,2.0,0.0,0.0,9.0,20.0
1,2016-09-23 05:40:00,1,38,6.0,0.0,29.0,4.0,2.0,0.0,3.0,0.0,0.0,17.0,21.0
1,2016-09-23 06:00:00,1,22,1.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0
1,2016-09-23 06:20:00,1,63,5.0,0.0,40.0,13.0,5.0,0.0,5.0,0.0,0.0,26.0,37.0
1,2016-09-23 06:40:00,1,63,9.0,0.0,47.0,9.0,3.0,0.0,4.0,0.0,0.0,37.0,26.0
1,2016-09-23 07:00:00,1,86,16.0,0.0,67.0,9.0,4.0,1.0,5.0,0.0,0.0,60.0,26.0
1,2016-09-23 07:20:00,1,100,25.0,0.0,90.0,5.0,2.0,0.0,3.0,0.0,0.0,78.0,22.0
1,2016-09-23 07:40:00,1,93,29.0,0.0,84.0,4.0,2.0,1.0,2.0,0.0,0.0,77.0,16.0
1,2016-09-23 08:00:00,1,110,36.0,0.0,98.0,7.0,1.0,2.0,2.0,0.0,0.0,94.0,16.0
1,2016-09-23 08:20:00,1,127,33.0,0.0,118.0,2.0,1.0,2.0,2.0,0.0,2.0,109.0,18.0
1,2016-09-23 08:40:00,1,112,28.0,0.0,99.0,5.0,4.0,0.0,3.0,0.0,1.0,85.0,27.0
1,2016-09-23 09:00:00,1,129,35.0,0.0,119.0,5.0,3.0,1.0,1.0,0.0,0.0,103.0,26.0
1,2016-09-23 09:20:00,1,107,19.0,0.0,92.0,8.0,0.0,2.0,5.0,0.0,0.0,80.0,27.0
1,2016-09-23 09:40:00,1,105,24.0,0.0,92.0,4.0,6.0,2.0,1.0,0.0,0.0,75.0,30.0
1,2016-09-23 10:00:00,1,79,18.0,0.0,62.0,11.0,0.0,1.0,4.0,1.0,0.0,43.0,36.0
1,2016-09-23 10:20:00,1,65,17.0,0.0,53.0,9.0,0.0,1.0,0.0,0.0,2.0,47.0,18.0
1,2016-09-23 10:40:00,1,92,21.0,0.0,69.0,10.0,7.0,3.0,3.0,0.0,0.0,62.0,30.0
1,2016-09-23 11:00:00,1,88,25.0,0.0,74.0,8.0,2.0,3.0,1.0,0.0,0.0,57.0,31.0
1,2016-09-23 11:20:00,1,84,24.0,0.0,68.0,11.0,2.0,1.0,1.0,0.0,1.0,60.0,24.0
1,2016-09-23 11:40:00,1,92,21.0,0.0,78.0,7.0,1.0,3.0,3.0,0.0,0.0,64.0,28.0
1,2016-09-23 12:00:00,1,115,18.0,0.0,90.0,14.0,2.0,3.0,5.0,0.0,1.0,75.0,40.0
1,2016-09-23 12:20:00,1,97,21.0,0.0,82.0,10.0,1.0,1.0,2.0,0.0,1.0,73.0,24.0
1,2016-09-23 12:40:00,1,90,20.0,0.0,76.0,8.0,2.0,2.0,2.0,0.0,0.0,72.0,18.0
1,2016-09-23 13:00:00,1,107,32.0,0.0,89.0,13.0,3.0,0.0,2.0,0.0,0.0,77.0,30.0
1,2016-09-23 13:20:00,1,109,28.0,0.0,84.0,9.0,1.0,12.0,3.0,0.0,0.0,70.0,39.0
1,2016-09-23 13:40:00,1,127,29.0,0.0,104.0,10.0,3.0,2.0,6.0,0.0,2.0,92.0,35.0
1,2016-09-23 14:00:00,1,108,19.0,0.0,93.0,10.0,0.0,3.0,2.0,0.0,0.0,84.0,24.0
1,2016-09-23 14:20:00,1,115,25.0,0.0,95.0,10.0,3.0,4.0,1.0,0.0,2.0,88.0,27.0
1,2016-09-23 14:40:00,1,125,26.0,0.0,108.0,6.0,6.0,0.0,5.0,0.0,0.0,94.0,31.0
1,2016-09-23 15:00:00,1,98,31.0,0.0,86.0,4.0,2.0,3.0,3.0,0.0,0.0,78.0,20.0
1,2016-09-23 15:20:00,1,113,29.0,0.0,94.0,8.0,6.0,1.0,3.0,0.0,1.0,87.0,26.0
1,2016-09-23 15:40:00,1,114,26.0,0.0,98.0,8.0,1.0,3.0,4.0,0.0,0.0,87.0,27.0
1,2016-09-23 16:00:00,1,110,33.0,0.0,97.0,8.0,1.0,1.0,2.0,0.0,1.0,90.0,20.0
1,2016-09-23 16:20:00,1,112,32.0,0.0,103.0,8.0,0.0,1.0,0.0,0.0,0.0,91.0,21.0
1,2016-09-23 16:40:00,1,113,35.0,0.0,100.0,5.0,2.0,4.0,1.0,0.0,1.0,98.0,15.0
1,2016-09-23 17:00:00,1,113,46.0,0.0,103.0,3.0,3.0,3.0,1.0,0.0,0.0,101.0,12.0
1,2016-09-23 17:20:00,1,105,36.0,0.0,97.0,4.0,1.0,1.0,2.0,0.0,0.0,91.0,14.0
1,2016-09-23 17:40:00,1,141,52.0,0.0,126.0,4.0,3.0,6.0,2.0,0.0,0.0,123.0,18.0
1,2016-09-23 18:00:00,1,93,29.0,0.0,82.0,7.0,1.0,1.0,2.0,0.0,0.0,81.0,12.0
1,2016-09-23 18:20:00,1,96,32.0,0.0,91.0,1.0,0.0,2.0,2.0,0.0,0.0,88.0,8.0
1,2016-09-23 18:40:00,1,108,27.0,0.0,95.0,8.0,3.0,2.0,0.0,0.0,0.0,93.0,15.0
1,2016-09-23 19:00:00,1,53,16.0,0.0,45.0,4.0,0.0,0.0,3.0,0.0,1.0,40.0,13.0
1,2016-09-23 19:20:00,1,61,10.0,0.0,50.0,5.0,3.0,1.0,2.0,0.0,0.0,47.0,14.0
1,2016-09-23 19:40:00,1,56,14.0,0.0,50.0,5.0,0.0,0.0,1.0,0.0,0.0,43.0,13.0
1,2016-09-23 20:00:00,1,34,8.0,0.0,26.0,7.0,0.0,1.0,0.0,0.0,0.0,29.0,5.0
1,2016-09-23 20:20:00,1,36,9.0,0.0,31.0,2.0,0.0,1.0,2.0,0.0,0.0,23.0,13.0
1,2016-09-23 20:40:00,1,47,14.0,0.0,42.0,3.0,1.0,0.0,1.0,0.0,0.0,37.0,10.0
1,2016-09-23 21:00:00,1,36,13.0,0.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0
1,2016-09-23 21:20:00,1,28,7.0,0.0,23.0,2.0,0.0,3.0,0.0,0.0,0.0,23.0,5.0
1,2016-09-23 21:40:00,1,46,9.0,0.0,40.0,3.0,0.0,0.0,3.0,0.0,0.0,39.0,7.0
1,2016-09-23 22:00:00,1,20,2.0,0.0,14.0,1.0,0.0,2.0,3.0,0.0,0.0,13.0,7.0
1,2016-09-23 22:20:00,1,31,8.0,0.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0
1,2016-09-23 22:40:00,1,17,6.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0
1,2016-09-23 23:00:00,1,12,3.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0
1,2016-09-23 23:20:00,1,15,1.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,4.0
1,2016-09-23 23:40:00,1,20,6.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,5.0
1,2016-09-24 00:00:00,1,117,29.0,0.0,80.0,7.0,11.0,15.0,2.0,1.0,1.0,88.0,29.0
1,2016-09-24 00:20:00,1,118,23.0,0.0,75.0,11.0,9.0,17.0,3.0,1.0,2.0,79.0,39.0
1,2016-09-24 00:40:00,1,61,10.0,0.0,30.0,6.0,3.0,20.0,1.0,1.0,0.0,48.0,13.0
1,2016-09-24 01:00:00,1,10,1.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0
1,2016-09-24 01:20:00,1,4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
1,2016-09-24 01:40:00,1,8,3.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0
1,2016-09-24 02:00:00,1,9,1.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0
1,2016-09-24 02:20:00,1,8,1.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0
1,2016-09-24 02:40:00,1,10,2.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0
1,2016-09-24 03:00:00,1,6,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
1,2016-09-24 03:20:00,1,23,3.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0
1,2016-09-24 03:40:00,1,15,1.0,0.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0
1,2016-09-24 04:00:00,1,16,0.0,0.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,10.0
1,2016-09-24 04:20:00,1,16,1.0,0.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,9.0
1,2016-09-24 04:40:00,1,25,2.0,0.0,21.0,0.0,1.0,0.0,3.0,0.0,0.0,13.0,12.0
1,2016-09-24 05:00:00,1,29,1.0,0.0,24.0,1.0,3.0,0.0,1.0,0.0,0.0,10.0,19.0
1,2016-09-24 05:20:00,1,38,2.0,0.0,29.0,2.0,4.0,0.0,3.0,0.0,0.0,18.0,20.0
1,2016-09-24 05:40:00,1,30,3.0,0.0,21.0,4.0,2.0,0.0,3.0,0.0,0.0,9.0,21.0
1,2016-09-24 06:00:00,1,37,4.0,0.0,25.0,6.0,2.0,0.0,4.0,0.0,0.0,14.0,23.0
1,2016-09-24 06:20:00,1,58,3.0,0.0,35.0,13.0,5.0,0.0,4.0,0.0,1.0,19.0,39.0
1,2016-09-24 06:40:00,1,63,9.0,0.0,48.0,12.0,2.0,0.0,1.0,0.0,0.0,40.0,23.0
1,2016-09-24 07:00:00,1,74,16.0,0.0,63.0,8.0,1.0,1.0,1.0,0.0,0.0,52.0,22.0
1,2016-09-24 07:20:00,1,74,14.0,0.0,62.0,4.0,5.0,0.0,3.0,0.0,0.0,56.0,18.0
1,2016-09-24 07:40:00,1,106,18.0,0.0,89.0,14.0,1.0,1.0,1.0,0.0,0.0,80.0,26.0
1,2016-09-24 08:00:00,1,95,16.0,0.0,88.0,5.0,0.0,0.0,1.0,0.0,1.0,78.0,17.0
1,2016-09-24 08:20:00,1,101,22.0,0.0,86.0,6.0,2.0,6.0,1.0,0.0,0.0,75.0,26.0
1,2016-09-24 08:40:00,1,102,23.0,0.0,89.0,5.0,3.0,3.0,2.0,0.0,0.0,78.0,24.0
1,2016-09-24 09:00:00,1,82,24.0,0.0,67.0,4.0,0.0,7.0,3.0,0.0,1.0,61.0,21.0
1,2016-09-24 09:20:00,1,86,16.0,0.0,71.0,4.0,4.0,6.0,1.0,0.0,0.0,65.0,21.0
1,2016-09-24 09:40:00,1,78,15.0,0.0,58.0,3.0,4.0,11.0,2.0,0.0,0.0,64.0,14.0
1,2016-09-24 10:00:00,1,83,20.0,0.0,64.0,7.0,1.0,5.0,4.0,0.0,2.0,55.0,28.0
1,2016-09-24 10:20:00,1,86,15.0,0.0,66.0,8.0,3.0,3.0,6.0,0.0,0.0,63.0,23.0
1,2016-09-24 10:40:00,1,79,19.0,0.0,67.0,5.0,3.0,1.0,3.0,0.0,0.0,52.0,27.0
1,2016-09-24 11:00:00,1,75,22.0,0.0,60.0,5.0,5.0,3.0,2.0,0.0,0.0,58.0,17.0
1,2016-09-24 11:20:00,1,89,15.0,0.0,74.0,5.0,1.0,4.0,4.0,0.0,1.0,68.0,21.0
1,2016-09-24 11:40:00,1,91,22.0,0.0,78.0,7.0,0.0,1.0,5.0,0.0,0.0,70.0,21.0
1,2016-09-24 12:00:00,1,110,23.0,0.0,90.0,12.0,2.0,4.0,2.0,0.0,0.0,81.0,29.0
1,2016-09-24 12:20:00,1,107,25.0,0.0,85.0,12.0,0.0,4.0,5.0,0.0,1.0,76.0,31.0
1,2016-09-24 12:40:00,1,92,17.0,0.0,73.0,5.0,6.0,3.0,5.0,0.0,0.0,69.0,23.0
1,2016-09-24 13:00:00,1,90,14.0,0.0,72.0,6.0,2.0,6.0,4.0,0.0,0.0,65.0,25.0
1,2016-09-24 13:20:00,1,117,25.0,0.0,103.0,11.0,0.0,3.0,0.0,0.0,0.0,84.0,33.0
1,2016-09-24 13:40:00,1,104,20.0,0.0,97.0,3.0,2.0,0.0,2.0,0.0,0.0,89.0,15.0
1,2016-09-24 14:00:00,1,88,24.0,0.0,70.0,11.0,2.0,2.0,3.0,0.0,0.0,65.0,23.0
1,2016-09-24 14:20:00,1,87,16.0,0.0,76.0,6.0,1.0,2.0,2.0,0.0,0.0,59.0,28.0
1,2016-09-24 14:40:00,1,102,14.0,0.0,85.0,11.0,3.0,0.0,3.0,0.0,0.0,74.0,28.0
1,2016-09-24 15:00:00,1,95,26.0,0.0,88.0,2.0,2.0,2.0,1.0,0.0,0.0,76.0,19.0
1,2016-09-24 15:20:00,1,110,21.0,0.0,105.0,3.0,0.0,1.0,1.0,0.0,0.0,93.0,17.0
1,2016-09-24 15:40:00,1,104,28.0,0.0,92.0,4.0,5.0,2.0,1.0,0.0,0.0,79.0,25.0
1,2016-09-24 16:00:00,1,93,22.0,0.0,86.0,2.0,1.0,3.0,1.0,0.0,0.0,78.0,15.0
1,2016-09-24 16:20:00,1,84,19.0,0.0,76.0,6.0,0.0,2.0,0.0,0.0,0.0,64.0,20.0
1,2016-09-24 16:40:00,1,90,22.0,0.0,81.0,5.0,0.0,1.0,3.0,0.0,0.0,71.0,19.0
1,2016-09-24 17:00:00,1,94,19.0,0.0,88.0,1.0,3.0,0.0,2.0,0.0,0.0,83.0,11.0
1,2016-09-24 17:20:00,1,85,26.0,0.0,71.0,4.0,2.0,6.0,1.0,0.0,1.0,69.0,16.0
1,2016-09-24 17:40:00,1,105,24.0,0.0,91.0,6.0,2.0,4.0,2.0,0.0,0.0,84.0,21.0
1,2016-09-24 18:00:00,1,78,24.0,0.0,71.0,3.0,1.0,1.0,2.0,0.0,0.0,65.0,13.0
1,2016-09-24 18:20:00,1,75,16.0,0.0,73.0,2.0,0.0,0.0,0.0,0.0,0.0,66.0,9.0
1,2016-09-24 18:40:00,1,59,16.0,0.0,51.0,4.0,0.0,1.0,3.0,0.0,0.0,50.0,9.0
1,2016-09-24 19:00:00,1,50,10.0,0.0,43.0,5.0,1.0,0.0,1.0,0.0,0.0,38.0,12.0
1,2016-09-24 19:20:00,1,46,12.0,0.0,42.0,2.0,1.0,0.0,1.0,0.0,0.0,40.0,6.0
1,2016-09-24 19:40:00,1,51,13.0,0.0,46.0,3.0,1.0,1.0,0.0,0.0,0.0,40.0,11.0
1,2016-09-24 20:00:00,1,42,5.0,0.0,33.0,5.0,1.0,0.0,2.0,0.0,1.0,31.0,11.0
1,2016-09-24 20:20:00,1,30,5.0,0.0,24.0,2.0,0.0,2.0,2.0,0.0,0.0,24.0,6.0
1,2016-09-24 20:40:00,1,51,9.0,0.0,40.0,10.0,1.0,0.0,0.0,0.0,0.0,42.0,9.0
1,2016-09-24 21:00:00,1,26,6.0,0.0,20.0,2.0,0.0,1.0,3.0,0.0,0.0,19.0,7.0
1,2016-09-24 21:20:00,1,27,12.0,0.0,24.0,1.0,0.0,0.0,2.0,0.0,0.0,24.0,3.0
1,2016-09-24 21:40:00,1,33,6.0,0.0,27.0,1.0,2.0,0.0,3.0,0.0,0.0,26.0,7.0
1,2016-09-24 22:00:00,1,21,6.0,0.0,12.0,1.0,5.0,0.0,3.0,0.0,0.0,12.0,9.0
1,2016-09-24 22:20:00,1,20,3.0,0.0,15.0,2.0,0.0,0.0,2.0,0.0,1.0,13.0,7.0
1,2016-09-24 22:40:00,1,23,4.0,0.0,18.0,3.0,1.0,0.0,1.0,0.0,0.0,17.0,6.0
1,2016-09-24 23:00:00,1,17,5.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,13.0,4.0
1,2016-09-24 23:20:00,1,16,3.0,0.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,11.0,5.0
1,2016-09-24 23:40:00,1,12,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0
1,2016-09-25 00:00:00,1,98,22.0,0.0,78.0,5.0,5.0,8.0,1.0,0.0,1.0,78.0,20.0
1,2016-09-25 00:20:00,1,52,14.0,0.0,39.0,5.0,2.0,4.0,2.0,0.0,0.0,40.0,12.0
1,2016-09-25 00:40:00,1,27,6.0,0.0,20.0,4.0,2.0,0.0,1.0,0.0,0.0,20.0,7.0
1,2016-09-25 01:00:00,1,14,2.0,0.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,11.0,3.0
1,2016-09-25 01:20:00,1,6,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
1,2016-09-25 01:40:00,1,10,2.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0
