"tollgate_id","time_window","direction","volume","has_etc",vehicle_model_0,vehicle_model_1,vehicle_model_2,vehicle_model_3,vehicle_model_4,vehicle_model_5,vehicle_model_6,vehicle_model_7,vehicle_type_0,vehicle_type_1
3,2016-09-22 00:40:00,0,12,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-22 01:00:00,0,16,0.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 01:20:00,0,10,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-22 01:40:00,0,13,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-22 02:00:00,0,15,3.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 02:20:00,0,8,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 02:40:00,0,12,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 03:00:00,0,16,2.0,0.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 03:20:00,0,18,0.0,0.0,12.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0
3,2016-09-22 03:40:00,0,12,1.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,2016-09-22 04:00:00,0,11,1.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-22 04:20:00,0,16,1.0,0.0,9.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
3,2016-09-22 04:40:00,0,10,1.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 05:00:00,0,16,3.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 05:20:00,0,20,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 05:40:00,0,24,4.0,0.0,11.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 06:00:00,0,26,5.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 06:20:00,0,33,6.0,0.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 06:40:00,0,100,24.0,14.0,60.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 07:00:00,0,122,43.0,0.0,93.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 07:20:00,0,112,42.0,0.0,99.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 07:40:00,0,134,52.0,0.0,118.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 08:00:00,0,164,57.0,0.0,146.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 08:20:00,0,160,45.0,0.0,135.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 08:40:00,0,172,50.0,0.0,149.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 09:00:00,0,151,49.0,0.0,132.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 09:20:00,0,132,31.0,0.0,108.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 09:40:00,0,101,27.0,0.0,85.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 10:00:00,0,92,19.0,0.0,73.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 10:20:00,0,112,34.0,0.0,93.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 10:40:00,0,100,17.0,0.0,78.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 11:00:00,0,87,14.0,0.0,63.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 11:20:00,0,107,17.0,0.0,78.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 11:40:00,0,91,27.0,0.0,61.0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 12:00:00,0,75,26.0,0.0,58.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
3,2016-09-22 12:20:00,0,91,31.0,0.0,67.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 12:40:00,0,101,25.0,0.0,76.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 13:00:00,0,106,14.0,0.0,78.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 13:20:00,0,98,29.0,0.0,72.0,18.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 13:40:00,0,102,12.0,1.0,78.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 14:00:00,0,133,37.0,0.0,107.0,22.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 14:20:00,0,104,26.0,0.0,81.0,19.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 14:40:00,0,98,21.0,0.0,81.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 15:00:00,0,100,23.0,0.0,81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 15:20:00,0,121,22.0,0.0,92.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 15:40:00,0,120,31.0,0.0,95.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 16:00:00,0,106,17.0,0.0,80.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 16:20:00,0,132,29.0,0.0,107.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 16:40:00,0,146,35.0,0.0,121.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 17:00:00,0,131,39.0,0.0,111.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 17:20:00,0,122,33.0,0.0,105.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 17:40:00,0,117,20.0,0.0,93.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 18:00:00,0,83,23.0,0.0,65.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 18:20:00,0,86,15.0,0.0,67.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 18:40:00,0,65,14.0,0.0,51.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 19:00:00,0,47,9.0,0.0,37.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 19:20:00,0,52,4.0,0.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 19:40:00,0,39,9.0,0.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 20:00:00,0,50,6.0,0.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 20:20:00,0,42,12.0,0.0,35.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 20:40:00,0,37,10.0,0.0,28.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 21:00:00,0,41,13.0,0.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 21:20:00,0,27,3.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 21:40:00,0,32,3.0,0.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 22:00:00,0,27,5.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 22:20:00,0,23,1.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 22:40:00,0,17,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 23:00:00,0,13,2.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 23:20:00,0,7,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-22 23:40:00,0,12,1.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 00:00:00,0,17,3.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3,2016-09-23 00:20:00,0,12,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 00:40:00,0,15,0.0,0.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3,2016-09-23 01:00:00,0,16,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,2016-09-23 01:20:00,0,12,2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 01:40:00,0,19,0.0,0.0,16.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-23 02:00:00,0,11,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-23 02:20:00,0,14,2.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 02:40:00,0,17,4.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-23 03:00:00,0,14,0.0,0.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-23 03:20:00,0,11,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2016-09-23 03:40:00,0,12,1.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 04:00:00,0,12,2.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 04:20:00,0,11,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 04:40:00,0,10,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 05:00:00,0,9,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 05:20:00,0,16,2.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 05:40:00,0,25,4.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 06:00:00,0,23,2.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 06:20:00,0,60,16.0,0.0,42.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 06:40:00,0,69,23.0,0.0,52.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 07:00:00,0,118,31.0,0.0,92.0,20.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 07:20:00,0,132,52.0,4.0,110.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 07:40:00,0,152,52.0,0.0,127.0,19.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 08:00:00,0,149,41.0,0.0,125.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 08:20:00,0,132,47.0,0.0,111.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 08:40:00,0,161,43.0,0.0,133.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 09:00:00,0,176,39.0,0.0,150.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 09:20:00,0,157,39.0,1.0,124.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 09:40:00,0,137,27.0,0.0,117.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 10:00:00,0,109,22.0,0.0,83.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 10:20:00,0,106,32.0,0.0,81.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 10:40:00,0,108,24.0,0.0,80.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 11:00:00,0,87,15.0,0.0,63.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 11:20:00,0,93,26.0,0.0,66.0,23.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
3,2016-09-23 11:40:00,0,83,20.0,0.0,56.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 12:00:00,0,86,17.0,0.0,64.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 12:20:00,0,124,24.0,1.0,95.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 12:40:00,0,110,24.0,0.0,90.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 13:00:00,0,117,29.0,0.0,92.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 13:20:00,0,108,21.0,0.0,81.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 13:40:00,0,134,30.0,0.0,109.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 14:00:00,0,161,43.0,0.0,142.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 14:20:00,0,132,40.0,0.0,101.0,26.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 14:40:00,0,150,39.0,0.0,126.0,20.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 15:00:00,0,164,44.0,0.0,132.0,29.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 15:20:00,0,150,36.0,0.0,123.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 15:40:00,0,182,56.0,0.0,150.0,29.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 16:00:00,0,155,45.0,0.0,129.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 16:20:00,0,137,29.0,0.0,115.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 16:40:00,0,146,32.0,0.0,116.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 17:00:00,0,130,37.0,0.0,115.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 17:20:00,0,108,24.0,0.0,87.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 17:40:00,0,137,33.0,0.0,114.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 18:00:00,0,98,25.0,0.0,71.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 18:20:00,0,129,37.0,0.0,100.0,22.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 18:40:00,0,80,14.0,0.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 19:00:00,0,63,11.0,0.0,52.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 19:20:00,0,70,12.0,0.0,51.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 19:40:00,0,50,12.0,0.0,36.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 20:00:00,0,54,12.0,0.0,42.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 20:20:00,0,42,8.0,0.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 20:40:00,0,49,10.0,0.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 21:00:00,0,45,11.0,0.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 21:20:00,0,45,10.0,0.0,34.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 21:40:00,0,45,6.0,0.0,37.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 22:00:00,0,30,7.0,0.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 22:20:00,0,28,6.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 22:40:00,0,19,3.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 23:00:00,0,15,4.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 23:20:00,0,16,2.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-23 23:40:00,0,13,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 00:00:00,0,14,3.0,0.0,9.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-24 00:20:00,0,14,2.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-24 00:40:00,0,24,2.0,0.0,19.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3,2016-09-24 01:00:00,0,19,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-24 01:20:00,0,20,2.0,0.0,16.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
3,2016-09-24 01:40:00,0,12,2.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-24 02:00:00,0,16,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,2016-09-24 02:20:00,0,16,1.0,0.0,11.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
3,2016-09-24 02:40:00,0,14,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 03:00:00,0,11,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-24 03:20:00,0,11,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-24 03:40:00,0,16,1.0,0.0,11.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-24 04:00:00,0,12,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-24 04:20:00,0,14,1.0,0.0,10.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-24 04:40:00,0,13,3.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 05:00:00,0,8,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 05:20:00,0,12,2.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 05:40:00,0,34,9.0,0.0,18.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 06:00:00,0,35,8.0,0.0,24.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 06:20:00,0,52,9.0,0.0,37.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 06:40:00,0,75,14.0,0.0,58.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 07:00:00,0,83,28.0,0.0,65.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 07:20:00,0,88,20.0,0.0,75.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 07:40:00,0,104,39.0,0.0,93.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 08:00:00,0,114,25.0,1.0,90.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 08:20:00,0,121,31.0,0.0,97.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 08:40:00,0,127,30.0,0.0,102.0,21.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 09:00:00,0,117,22.0,0.0,97.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 09:20:00,0,113,25.0,0.0,102.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 09:40:00,0,134,37.0,0.0,111.0,19.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 10:00:00,0,121,24.0,0.0,99.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 10:20:00,0,119,20.0,1.0,97.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 10:40:00,0,122,29.0,1.0,99.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 11:00:00,0,115,24.0,0.0,93.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 11:20:00,0,87,16.0,0.0,62.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 11:40:00,0,104,12.0,0.0,83.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 12:00:00,0,107,21.0,0.0,80.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 12:20:00,0,104,24.0,0.0,84.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 12:40:00,0,114,28.0,0.0,88.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 13:00:00,0,122,29.0,0.0,94.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 13:20:00,0,122,17.0,0.0,99.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 13:40:00,0,120,33.0,0.0,101.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 14:00:00,0,122,23.0,0.0,100.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 14:20:00,0,116,32.0,0.0,96.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 14:40:00,0,112,27.0,0.0,99.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 15:00:00,0,153,35.0,0.0,123.0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 15:20:00,0,157,35.0,0.0,133.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 15:40:00,0,110,20.0,0.0,87.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 16:00:00,0,140,28.0,0.0,117.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 16:20:00,0,135,27.0,0.0,115.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 16:40:00,0,152,41.0,0.0,130.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 17:00:00,0,167,41.0,0.0,128.0,34.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 17:20:00,0,124,28.0,0.0,104.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 17:40:00,0,102,21.0,0.0,81.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 18:00:00,0,108,24.0,0.0,84.0,20.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 18:20:00,0,108,24.0,0.0,85.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 18:40:00,0,92,21.0,0.0,57.0,31.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 19:00:00,0,68,17.0,0.0,55.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 19:20:00,0,78,19.0,0.0,56.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 19:40:00,0,59,10.0,0.0,42.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 20:00:00,0,70,17.0,0.0,56.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 20:20:00,0,43,12.0,0.0,35.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 20:40:00,0,64,18.0,0.0,46.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 21:00:00,0,56,13.0,0.0,44.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 21:20:00,0,54,7.0,0.0,40.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 21:40:00,0,43,14.0,0.0,35.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 22:00:00,0,38,7.0,0.0,32.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 22:20:00,0,34,7.0,0.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 22:40:00,0,22,6.0,0.0,17.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 23:00:00,0,38,3.0,0.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 23:20:00,0,19,2.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-24 23:40:00,0,18,3.0,0.0,6.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2016-09-25 00:00:00,0,15,3.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-25 00:20:00,0,18,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-25 00:40:00,0,20,3.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2016-09-25 01:00:00,0,18,2.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-25 01:20:00,0,19,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-09-25 01:40:00,0,11,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
