"tollgate_id","time_window","direction","volume","has_etc",vehicle_model_0,vehicle_model_1,vehicle_model_2,vehicle_model_3,vehicle_model_4,vehicle_model_5,vehicle_model_6,vehicle_model_7,vehicle_type_0,vehicle_type_1
1,2016-09-25 10:00:00,1,86,0.209302325581,0.0,0.802325581395,0.104651162791,0.0116279069767,0.0348837209302,0.0348837209302,0.0,0.0116279069767,0.662790697674,0.337209302326
1,2016-09-25 10:20:00,1,103,0.242718446602,0.0,0.854368932039,0.0679611650485,0.0291262135922,0.0194174757282,0.0291262135922,0.0,0.0,0.747572815534,0.252427184466
1,2016-09-25 10:40:00,1,54,0.222222222222,0.0,0.925925925926,0.0185185185185,0.0185185185185,0.0,0.037037037037,0.0,0.0,0.777777777778,0.222222222222
1,2016-09-25 11:00:00,1,70,0.285714285714,0.0,0.757142857143,0.114285714286,0.0571428571429,0.0285714285714,0.0428571428571,0.0,0.0,0.8,0.2
1,2016-09-25 11:20:00,1,82,0.292682926829,0.0,0.865853658537,0.0487804878049,0.0121951219512,0.0365853658537,0.0243902439024,0.0121951219512,0.0,0.829268292683,0.170731707317
1,2016-09-25 11:40:00,1,65,0.215384615385,0.0,0.830769230769,0.0769230769231,0.0307692307692,0.0307692307692,0.0307692307692,0.0,0.0,0.784615384615,0.215384615385
1,2016-09-25 12:00:00,1,89,0.292134831461,0.0,0.820224719101,0.101123595506,0.0337078651685,0.0449438202247,0.0,0.0,0.0,0.808988764045,0.191011235955
1,2016-09-25 12:20:00,1,96,0.208333333333,0.0,0.729166666667,0.104166666667,0.104166666667,0.03125,0.0208333333333,0.0104166666667,0.0,0.729166666667,0.270833333333
1,2016-09-25 12:40:00,1,71,0.253521126761,0.0,0.929577464789,0.0281690140845,0.0140845070423,0.0281690140845,0.0,0.0,0.0,0.788732394366,0.211267605634
1,2016-09-25 13:00:00,1,92,0.304347826087,0.0,0.891304347826,0.0869565217391,0.0108695652174,0.0,0.0108695652174,0.0,0.0,0.826086956522,0.173913043478
1,2016-09-25 13:20:00,1,110,0.190909090909,0.0,0.863636363636,0.0727272727273,0.0181818181818,0.0272727272727,0.0181818181818,0.0,0.0,0.736363636364,0.263636363636
1,2016-09-25 13:40:00,1,105,0.257142857143,0.0,0.895238095238,0.0380952380952,0.0,0.0285714285714,0.0380952380952,0.0,0.0,0.8,0.2
1,2016-09-25 14:00:00,1,96,0.197916666667,0.0,0.979166666667,0.0104166666667,0.0,0.0104166666667,0.0,0.0,0.0,0.854166666667,0.145833333333
1,2016-09-25 14:20:00,1,100,0.22,0.0,0.89,0.05,0.0,0.04,0.01,0.0,0.01,0.85,0.15
1,2016-09-25 14:40:00,1,109,0.201834862385,0.0,0.862385321101,0.0917431192661,0.0275229357798,0.00917431192661,0.00917431192661,0.0,0.0,0.770642201835,0.229357798165
1,2016-09-25 15:00:00,1,86,0.255813953488,0.0,0.918604651163,0.0348837209302,0.0,0.0348837209302,0.0116279069767,0.0,0.0,0.872093023256,0.127906976744
1,2016-09-25 15:20:00,1,105,0.304761904762,0.0,0.904761904762,0.00952380952381,0.0285714285714,0.0380952380952,0.0190476190476,0.0,0.0,0.914285714286,0.0857142857143
1,2016-09-25 15:40:00,1,113,0.29203539823,0.0,0.83185840708,0.0619469026549,0.0353982300885,0.0442477876106,0.0265486725664,0.0,0.0,0.814159292035,0.185840707965
1,2016-09-25 16:00:00,1,86,0.197674418605,0.0,0.918604651163,0.0697674418605,0.0,0.0116279069767,0.0,0.0,0.0,0.848837209302,0.151162790698
1,2016-09-25 16:20:00,1,108,0.222222222222,0.0,0.842592592593,0.0833333333333,0.0,0.0555555555556,0.0185185185185,0.0,0.0,0.833333333333,0.166666666667
1,2016-09-25 16:40:00,1,120,0.308333333333,0.0,0.875,0.0583333333333,0.025,0.0166666666667,0.025,0.0,0.0,0.841666666667,0.158333333333
1,2016-09-25 17:00:00,1,105,0.247619047619,0.0,0.87619047619,0.0571428571429,0.00952380952381,0.047619047619,0.00952380952381,0.0,0.0,0.828571428571,0.171428571429
1,2016-09-25 17:20:00,1,104,0.326923076923,0.0,0.932692307692,0.00961538461538,0.00961538461538,0.0288461538462,0.0192307692308,0.0,0.0,0.932692307692,0.0673076923077
1,2016-09-25 17:40:00,1,84,0.321428571429,0.0,0.916666666667,0.0238095238095,0.0119047619048,0.0238095238095,0.0238095238095,0.0,0.0,0.845238095238,0.154761904762
1,2016-09-25 18:00:00,1,69,0.231884057971,0.0,0.869565217391,0.0289855072464,0.0144927536232,0.0434782608696,0.0434782608696,0.0,0.0,0.797101449275,0.202898550725
1,2016-09-25 18:20:00,1,61,0.196721311475,0.0,0.852459016393,0.0819672131148,0.0,0.016393442623,0.0491803278689,0.0,0.0,0.688524590164,0.311475409836
1,2016-09-25 18:40:00,1,62,0.241935483871,0.0,0.983870967742,0.0,0.0,0.0161290322581,0.0,0.0,0.0,0.903225806452,0.0967741935484
1,2016-09-25 19:00:00,1,51,0.176470588235,0.0,0.921568627451,0.0588235294118,0.0196078431373,0.0,0.0,0.0,0.0,0.843137254902,0.156862745098
1,2016-09-25 19:20:00,1,52,0.211538461538,0.0,0.980769230769,0.0,0.0192307692308,0.0,0.0,0.0,0.0,0.865384615385,0.134615384615
1,2016-09-25 19:40:00,1,62,0.274193548387,0.0,0.935483870968,0.0322580645161,0.0161290322581,0.0,0.0161290322581,0.0,0.0,0.854838709677,0.145161290323
1,2016-09-25 20:00:00,1,53,0.11320754717,0.0,0.867924528302,0.0566037735849,0.0,0.0,0.0754716981132,0.0,0.0,0.811320754717,0.188679245283
1,2016-09-25 20:20:00,1,49,0.163265306122,0.0,0.918367346939,0.0612244897959,0.0,0.0,0.0204081632653,0.0,0.0,0.857142857143,0.142857142857
1,2016-09-25 20:40:00,1,44,0.204545454545,0.0,0.909090909091,0.0681818181818,0.0,0.0,0.0227272727273,0.0,0.0,0.840909090909,0.159090909091
1,2016-09-25 21:00:00,1,33,0.121212121212,0.0,0.909090909091,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.878787878788,0.121212121212
1,2016-09-25 21:20:00,1,33,0.363636363636,0.0,0.909090909091,0.030303030303,0.030303030303,0.0,0.0,0.0,0.030303030303,0.909090909091,0.0909090909091
1,2016-09-25 21:40:00,1,33,0.272727272727,0.0,0.909090909091,0.030303030303,0.0,0.030303030303,0.030303030303,0.0,0.0,0.848484848485,0.151515151515
1,2016-09-25 22:00:00,1,10,0.3,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1
1,2016-09-25 22:20:00,1,17,0.176470588235,0.0,0.705882352941,0.0,0.0588235294118,0.0,0.235294117647,0.0,0.0,0.647058823529,0.352941176471
1,2016-09-25 22:40:00,1,17,0.117647058824,0.0,0.764705882353,0.117647058824,0.0588235294118,0.0,0.0588235294118,0.0,0.0,0.764705882353,0.235294117647
1,2016-09-25 23:00:00,1,17,0.176470588235,0.0,0.823529411765,0.117647058824,0.0,0.0,0.0588235294118,0.0,0.0,0.705882352941,0.294117647059
1,2016-09-25 23:20:00,1,21,0.0952380952381,0.0,0.666666666667,0.238095238095,0.0,0.0,0.0952380952381,0.0,0.0,0.52380952381,0.47619047619
1,2016-09-25 23:40:00,1,15,0.133333333333,0.0,0.8,0.0666666666667,0.0,0.0,0.133333333333,0.0,0.0,0.6,0.4
1,2016-09-26 00:00:00,1,113,0.238938053097,0.0,0.840707964602,0.070796460177,0.00884955752212,0.0530973451327,0.0265486725664,0.0,0.0,0.681415929204,0.318584070796
1,2016-09-26 00:20:00,1,47,0.234042553191,0.0,0.744680851064,0.0851063829787,0.063829787234,0.063829787234,0.0212765957447,0.0,0.0212765957447,0.659574468085,0.340425531915
1,2016-09-26 00:40:00,1,43,0.139534883721,0.0,0.651162790698,0.162790697674,0.0697674418605,0.0232558139535,0.093023255814,0.0,0.0,0.558139534884,0.441860465116
1,2016-09-26 01:00:00,1,3,0.666666666667,0.0,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.333333333333
1,2016-09-26 01:20:00,1,12,0.0833333333333,0.0,0.666666666667,0.166666666667,0.0833333333333,0.0,0.0833333333333,0.0,0.0,0.5,0.5
1,2016-09-26 01:40:00,1,7,0.0,0.0,0.571428571429,0.285714285714,0.0,0.142857142857,0.0,0.0,0.0,0.285714285714,0.714285714286
1,2016-09-26 02:00:00,1,8,0.0,0.0,0.625,0.125,0.125,0.0,0.125,0.0,0.0,0.5,0.5
1,2016-09-26 02:20:00,1,4,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.5
1,2016-09-26 02:40:00,1,9,0.0,0.0,0.777777777778,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.333333333333,0.666666666667
1,2016-09-26 03:00:00,1,11,0.0,0.0,0.545454545455,0.181818181818,0.181818181818,0.0,0.0909090909091,0.0,0.0,0.181818181818,0.818181818182
1,2016-09-26 03:20:00,1,13,0.0769230769231,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.692307692308
1,2016-09-26 03:40:00,1,16,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.1875,0.8125
1,2016-09-26 04:00:00,1,15,0.0,0.0,0.733333333333,0.0,0.0666666666667,0.0,0.2,0.0,0.0,0.4,0.6
1,2016-09-26 04:20:00,1,21,0.047619047619,0.0,0.809523809524,0.142857142857,0.0,0.0,0.047619047619,0.0,0.0,0.285714285714,0.714285714286
1,2016-09-26 04:40:00,1,23,0.0434782608696,0.0,0.869565217391,0.0434782608696,0.0,0.0,0.0869565217391,0.0,0.0,0.434782608696,0.565217391304
1,2016-09-26 05:00:00,1,21,0.0952380952381,0.0,0.857142857143,0.047619047619,0.0,0.0,0.0952380952381,0.0,0.0,0.333333333333,0.666666666667
1,2016-09-26 05:20:00,1,37,0.0,0.0,0.702702702703,0.162162162162,0.0810810810811,0.0,0.0540540540541,0.0,0.0,0.324324324324,0.675675675676
1,2016-09-26 05:40:00,1,42,0.119047619048,0.0,0.809523809524,0.119047619048,0.0,0.0238095238095,0.047619047619,0.0,0.0,0.428571428571,0.571428571429
1,2016-09-26 06:00:00,1,31,0.161290322581,0.0,0.806451612903,0.0645161290323,0.0645161290323,0.0,0.0645161290323,0.0,0.0,0.548387096774,0.451612903226
1,2016-09-26 06:20:00,1,61,0.147540983607,0.0,0.622950819672,0.245901639344,0.0491803278689,0.016393442623,0.0655737704918,0.0,0.0,0.44262295082,0.55737704918
1,2016-09-26 06:40:00,1,66,0.121212121212,0.0,0.727272727273,0.181818181818,0.030303030303,0.0151515151515,0.0454545454545,0.0,0.0,0.636363636364,0.363636363636
1,2016-09-26 07:00:00,1,91,0.186813186813,0.0,0.824175824176,0.0879120879121,0.032967032967,0.010989010989,0.043956043956,0.0,0.0,0.758241758242,0.241758241758
1,2016-09-26 07:20:00,1,120,0.25,0.0,0.891666666667,0.0333333333333,0.025,0.0166666666667,0.025,0.0,0.00833333333333,0.833333333333,0.166666666667
1,2016-09-26 07:40:00,1,116,0.25,0.0,0.853448275862,0.0689655172414,0.0258620689655,0.0172413793103,0.0344827586207,0.0,0.0,0.810344827586,0.189655172414
1,2016-09-26 08:00:00,1,125,0.272,0.0,0.912,0.056,0.008,0.008,0.016,0.0,0.0,0.888,0.112
1,2016-09-26 08:20:00,1,91,0.252747252747,0.0,0.923076923077,0.043956043956,0.021978021978,0.0,0.010989010989,0.0,0.0,0.857142857143,0.142857142857
1,2016-09-26 08:40:00,1,116,0.275862068966,0.0,0.870689655172,0.0689655172414,0.00862068965517,0.051724137931,0.0,0.0,0.0,0.844827586207,0.155172413793
1,2016-09-26 09:00:00,1,120,0.258333333333,0.0,0.883333333333,0.075,0.0166666666667,0.00833333333333,0.00833333333333,0.0,0.00833333333333,0.8,0.2
1,2016-09-26 09:20:00,1,130,0.346153846154,0.0,0.884615384615,0.0307692307692,0.0307692307692,0.0230769230769,0.0307692307692,0.0,0.0,0.761538461538,0.238461538462
1,2016-09-26 09:40:00,1,102,0.294117647059,0.0,0.892156862745,0.0490196078431,0.00980392156863,0.0392156862745,0.00980392156863,0.0,0.0,0.774509803922,0.225490196078
1,2016-09-26 10:00:00,1,89,0.157303370787,0.0,0.831460674157,0.101123595506,0.0112359550562,0.0112359550562,0.0337078651685,0.0,0.0112359550562,0.752808988764,0.247191011236
1,2016-09-26 10:20:00,1,105,0.219047619048,0.0,0.790476190476,0.0857142857143,0.0380952380952,0.00952380952381,0.0761904761905,0.0,0.0,0.638095238095,0.361904761905
1,2016-09-26 10:40:00,1,82,0.170731707317,0.0,0.780487804878,0.109756097561,0.0731707317073,0.0121951219512,0.0243902439024,0.0,0.0,0.646341463415,0.353658536585
1,2016-09-26 11:00:00,1,78,0.179487179487,0.0,0.74358974359,0.128205128205,0.0641025641026,0.0128205128205,0.0512820512821,0.0,0.0,0.628205128205,0.371794871795
1,2016-09-26 11:20:00,1,81,0.135802469136,0.0,0.802469135802,0.0987654320988,0.037037037037,0.037037037037,0.0123456790123,0.0,0.0123456790123,0.703703703704,0.296296296296
1,2016-09-26 11:40:00,1,72,0.125,0.0,0.777777777778,0.0694444444444,0.0416666666667,0.0138888888889,0.0972222222222,0.0,0.0,0.625,0.375
1,2016-09-26 12:00:00,1,71,0.281690140845,0.0,0.788732394366,0.112676056338,0.0140845070423,0.0422535211268,0.0422535211268,0.0,0.0,0.69014084507,0.30985915493
1,2016-09-26 12:20:00,1,89,0.191011235955,0.0,0.876404494382,0.0898876404494,0.0112359550562,0.0,0.0224719101124,0.0,0.0,0.719101123596,0.280898876404
1,2016-09-26 12:40:00,1,82,0.182926829268,0.0,0.829268292683,0.0975609756098,0.0121951219512,0.0243902439024,0.0243902439024,0.0,0.0121951219512,0.646341463415,0.353658536585
1,2016-09-26 13:00:00,1,87,0.206896551724,0.0,0.781609195402,0.126436781609,0.0344827586207,0.0344827586207,0.0229885057471,0.0,0.0,0.64367816092,0.35632183908
1,2016-09-26 13:20:00,1,92,0.184782608696,0.0,0.826086956522,0.0869565217391,0.0217391304348,0.0108695652174,0.0434782608696,0.0,0.0108695652174,0.760869565217,0.239130434783
1,2016-09-26 13:40:00,1,93,0.182795698925,0.0,0.806451612903,0.0537634408602,0.0752688172043,0.010752688172,0.0537634408602,0.0,0.0,0.612903225806,0.387096774194
1,2016-09-26 14:00:00,1,92,0.25,0.0,0.804347826087,0.0978260869565,0.0326086956522,0.0217391304348,0.0434782608696,0.0,0.0,0.684782608696,0.315217391304
1,2016-09-26 14:20:00,1,108,0.185185185185,0.0,0.768518518519,0.138888888889,0.0185185185185,0.00925925925926,0.0555555555556,0.0,0.00925925925926,0.685185185185,0.314814814815
1,2016-09-26 14:40:00,1,87,0.275862068966,0.0,0.83908045977,0.103448275862,0.0114942528736,0.0114942528736,0.0344827586207,0.0,0.0,0.689655172414,0.310344827586
1,2016-09-26 15:00:00,1,92,0.20652173913,0.0,0.836956521739,0.054347826087,0.0434782608696,0.0108695652174,0.054347826087,0.0,0.0,0.695652173913,0.304347826087
1,2016-09-26 15:20:00,1,108,0.203703703704,0.0,0.842592592593,0.0555555555556,0.0277777777778,0.00925925925926,0.0462962962963,0.0,0.0185185185185,0.703703703704,0.296296296296
1,2016-09-26 15:40:00,1,83,0.228915662651,0.0,0.89156626506,0.0481927710843,0.0120481927711,0.0361445783133,0.0120481927711,0.0,0.0,0.710843373494,0.289156626506
1,2016-09-26 16:00:00,1,106,0.339622641509,0.0,0.971698113208,0.0283018867925,0.0,0.0,0.0,0.0,0.0,0.858490566038,0.141509433962
1,2016-09-26 16:20:00,1,112,0.241071428571,0.0,0.839285714286,0.0892857142857,0.0178571428571,0.00892857142857,0.0446428571429,0.0,0.0,0.741071428571,0.258928571429
1,2016-09-26 16:40:00,1,103,0.233009708738,0.0,0.844660194175,0.0873786407767,0.0291262135922,0.0194174757282,0.0194174757282,0.0,0.0,0.796116504854,0.203883495146
1,2016-09-26 17:00:00,1,106,0.330188679245,0.0,0.933962264151,0.0283018867925,0.0283018867925,0.00943396226415,0.0,0.0,0.0,0.88679245283,0.11320754717
1,2016-09-26 17:20:00,1,112,0.321428571429,0.0,0.839285714286,0.0625,0.0178571428571,0.0625,0.0178571428571,0.0,0.0,0.821428571429,0.178571428571
1,2016-09-26 17:40:00,1,102,0.264705882353,0.0,0.882352941176,0.0686274509804,0.0196078431373,0.0196078431373,0.00980392156863,0.0,0.0,0.882352941176,0.117647058824
1,2016-09-26 18:00:00,1,74,0.22972972973,0.0,0.891891891892,0.0540540540541,0.0135135135135,0.0,0.0405405405405,0.0,0.0,0.756756756757,0.243243243243
1,2016-09-26 18:20:00,1,85,0.4,0.0,0.941176470588,0.0235294117647,0.0117647058824,0.0,0.0235294117647,0.0,0.0,0.858823529412,0.141176470588
1,2016-09-26 18:40:00,1,54,0.185185185185,0.0,0.851851851852,0.0740740740741,0.0185185185185,0.0185185185185,0.037037037037,0.0,0.0,0.796296296296,0.203703703704
1,2016-09-26 19:00:00,1,50,0.16,0.0,0.76,0.1,0.0,0.0,0.14,0.0,0.0,0.7,0.3
1,2016-09-26 19:20:00,1,55,0.236363636364,0.0,0.8,0.0727272727273,0.0,0.0,0.127272727273,0.0,0.0,0.727272727273,0.272727272727
1,2016-09-26 19:40:00,1,47,0.170212765957,0.0,0.829787234043,0.106382978723,0.0212765957447,0.0,0.0425531914894,0.0,0.0,0.723404255319,0.276595744681
1,2016-09-26 20:00:00,1,33,0.30303030303,0.0,0.878787878788,0.0909090909091,0.0,0.0,0.030303030303,0.0,0.0,0.818181818182,0.181818181818
1,2016-09-26 20:20:00,1,38,0.289473684211,0.0,0.815789473684,0.0526315789474,0.0,0.0,0.131578947368,0.0,0.0,0.736842105263,0.263157894737
1,2016-09-26 20:40:00,1,32,0.28125,0.0,0.84375,0.09375,0.0625,0.0,0.0,0.0,0.0,0.8125,0.1875
1,2016-09-26 21:00:00,1,33,0.393939393939,0.0,0.757575757576,0.181818181818,0.0,0.0,0.0606060606061,0.0,0.0,0.787878787879,0.212121212121
1,2016-09-26 21:20:00,1,32,0.28125,0.0,0.75,0.1875,0.03125,0.0,0.03125,0.0,0.0,0.8125,0.1875
1,2016-09-26 21:40:00,1,26,0.230769230769,0.0,0.692307692308,0.192307692308,0.0,0.0,0.115384615385,0.0,0.0,0.730769230769,0.269230769231
1,2016-09-26 22:00:00,1,9,0.222222222222,0.0,0.888888888889,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.333333333333
1,2016-09-26 22:20:00,1,28,0.25,0.0,0.821428571429,0.107142857143,0.0357142857143,0.0,0.0357142857143,0.0,0.0,0.75,0.25
1,2016-09-26 22:40:00,1,14,0.214285714286,0.0,0.642857142857,0.0714285714286,0.0,0.0,0.285714285714,0.0,0.0,0.571428571429,0.428571428571
1,2016-09-26 23:00:00,1,16,0.1875,0.0,0.6875,0.125,0.0625,0.0,0.125,0.0,0.0,0.625,0.375
1,2016-09-26 23:20:00,1,14,0.214285714286,0.0,0.642857142857,0.214285714286,0.0714285714286,0.0,0.0714285714286,0.0,0.0,0.642857142857,0.357142857143
1,2016-09-26 23:40:00,1,20,0.2,0.0,0.75,0.1,0.05,0.0,0.0,0.0,0.1,0.6,0.4
1,2016-09-27 00:00:00,1,128,0.2421875,0.0,0.8046875,0.0859375,0.0234375,0.0390625,0.03125,0.0,0.015625,0.7265625,0.2734375
1,2016-09-27 00:20:00,1,78,0.192307692308,0.0,0.628205128205,0.166666666667,0.0512820512821,0.0769230769231,0.0641025641026,0.0128205128205,0.0,0.615384615385,0.384615384615
1,2016-09-27 00:40:00,1,40,0.2,0.0,0.625,0.125,0.075,0.15,0.025,0.0,0.0,0.75,0.25
1,2016-09-27 01:00:00,1,6,0.166666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.333333333333
1,2016-09-27 01:20:00,1,9,0.0,0.0,0.555555555556,0.222222222222,0.0,0.0,0.222222222222,0.0,0.0,0.555555555556,0.444444444444
1,2016-09-27 01:40:00,1,10,0.2,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1
1,2016-09-27 02:00:00,1,12,0.25,0.0,0.916666666667,0.0,0.0,0.0,0.0833333333333,0.0,0.0,0.666666666667,0.333333333333
1,2016-09-27 02:20:00,1,10,0.2,0.0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.6,0.4
1,2016-09-27 02:40:00,1,8,0.0,0.0,0.625,0.25,0.0,0.0,0.0,0.0,0.125,0.125,0.875
1,2016-09-27 03:00:00,1,10,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.7
1,2016-09-27 03:20:00,1,9,0.0,0.0,0.888888888889,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.333333333333,0.666666666667
1,2016-09-27 03:40:00,1,12,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.0833333333333,0.0,0.0,0.166666666667,0.833333333333
1,2016-09-27 04:00:00,1,19,0.0526315789474,0.0,0.842105263158,0.157894736842,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.684210526316
1,2016-09-27 04:20:00,1,22,0.136363636364,0.0,0.636363636364,0.181818181818,0.0909090909091,0.0,0.0909090909091,0.0,0.0,0.409090909091,0.590909090909
1,2016-09-27 04:40:00,1,19,0.0526315789474,0.0,0.842105263158,0.0526315789474,0.0526315789474,0.0,0.0,0.0,0.0526315789474,0.421052631579,0.578947368421
1,2016-09-27 05:00:00,1,26,0.115384615385,0.0,0.807692307692,0.0384615384615,0.0769230769231,0.0,0.0769230769231,0.0,0.0,0.5,0.5
1,2016-09-27 05:20:00,1,29,0.0344827586207,0.0,0.758620689655,0.172413793103,0.0,0.0,0.0689655172414,0.0,0.0,0.275862068966,0.724137931034
1,2016-09-27 05:40:00,1,34,0.0294117647059,0.0,0.588235294118,0.235294117647,0.117647058824,0.0,0.0588235294118,0.0,0.0,0.352941176471,0.647058823529
1,2016-09-27 06:00:00,1,45,0.133333333333,0.0,0.644444444444,0.2,0.0444444444444,0.0,0.0888888888889,0.0,0.0222222222222,0.422222222222,0.577777777778
1,2016-09-27 06:20:00,1,63,0.15873015873,0.0,0.698412698413,0.126984126984,0.047619047619,0.031746031746,0.0952380952381,0.0,0.0,0.555555555556,0.444444444444
1,2016-09-27 06:40:00,1,79,0.126582278481,0.0,0.620253164557,0.164556962025,0.0632911392405,0.0126582278481,0.113924050633,0.0253164556962,0.0,0.481012658228,0.518987341772
1,2016-09-27 07:00:00,1,74,0.22972972973,0.0,0.797297297297,0.0945945945946,0.0675675675676,0.0135135135135,0.027027027027,0.0,0.0,0.675675675676,0.324324324324
1,2016-09-27 07:20:00,1,98,0.19387755102,0.0,0.867346938776,0.0918367346939,0.0,0.0102040816327,0.030612244898,0.0,0.0,0.734693877551,0.265306122449
1,2016-09-27 07:40:00,1,113,0.256637168142,0.0,0.867256637168,0.0796460176991,0.0265486725664,0.00884955752212,0.00884955752212,0.0,0.00884955752212,0.769911504425,0.230088495575
1,2016-09-27 08:00:00,1,118,0.245762711864,0.0,0.85593220339,0.0677966101695,0.0169491525424,0.0338983050847,0.0169491525424,0.0,0.00847457627119,0.805084745763,0.194915254237
1,2016-09-27 08:20:00,1,116,0.224137931034,0.0,0.896551724138,0.051724137931,0.0172413793103,0.0172413793103,0.0,0.00862068965517,0.00862068965517,0.896551724138,0.103448275862
1,2016-09-27 08:40:00,1,125,0.184,0.0,0.896,0.064,0.016,0.016,0.0,0.008,0.0,0.84,0.16
1,2016-09-27 09:00:00,1,129,0.201550387597,0.0,0.891472868217,0.0542635658915,0.015503875969,0.0077519379845,0.031007751938,0.0,0.0,0.728682170543,0.271317829457
1,2016-09-27 09:20:00,1,97,0.19587628866,0.0,0.938144329897,0.0309278350515,0.0103092783505,0.0,0.020618556701,0.0,0.0,0.824742268041,0.175257731959
1,2016-09-27 09:40:00,1,73,0.260273972603,0.0,0.794520547945,0.0958904109589,0.027397260274,0.027397260274,0.0547945205479,0.0,0.0,0.72602739726,0.27397260274
1,2016-09-27 10:00:00,1,79,0.20253164557,0.0,0.848101265823,0.139240506329,0.0126582278481,0.0,0.0,0.0,0.0,0.772151898734,0.227848101266
1,2016-09-27 10:20:00,1,89,0.157303370787,0.0,0.707865168539,0.123595505618,0.0561797752809,0.0,0.101123595506,0.0,0.0112359550562,0.61797752809,0.38202247191
1,2016-09-27 10:40:00,1,97,0.216494845361,0.0,0.814432989691,0.123711340206,0.020618556701,0.0103092783505,0.0309278350515,0.0,0.0,0.628865979381,0.371134020619
1,2016-09-27 11:00:00,1,89,0.224719101124,0.0,0.752808988764,0.0898876404494,0.0337078651685,0.0561797752809,0.0674157303371,0.0,0.0,0.730337078652,0.269662921348
1,2016-09-27 11:20:00,1,89,0.224719101124,0.0,0.76404494382,0.157303370787,0.0224719101124,0.0112359550562,0.0337078651685,0.0,0.0112359550562,0.651685393258,0.348314606742
1,2016-09-27 11:40:00,1,74,0.162162162162,0.0,0.810810810811,0.0945945945946,0.0,0.027027027027,0.0675675675676,0.0,0.0,0.662162162162,0.337837837838
1,2016-09-27 12:00:00,1,88,0.295454545455,0.0,0.840909090909,0.113636363636,0.0,0.0113636363636,0.0340909090909,0.0,0.0,0.693181818182,0.306818181818
1,2016-09-27 12:20:00,1,80,0.1875,0.0,0.775,0.1375,0.0125,0.025,0.05,0.0,0.0,0.65,0.35
1,2016-09-27 12:40:00,1,74,0.162162162162,0.0,0.77027027027,0.108108108108,0.027027027027,0.027027027027,0.0540540540541,0.0,0.0135135135135,0.702702702703,0.297297297297
1,2016-09-27 13:00:00,1,89,0.258426966292,0.0,0.898876404494,0.0561797752809,0.0112359550562,0.0112359550562,0.0224719101124,0.0,0.0,0.719101123596,0.280898876404
1,2016-09-27 13:20:00,1,113,0.221238938053,0.0,0.849557522124,0.0796460176991,0.0,0.0265486725664,0.0442477876106,0.0,0.0,0.761061946903,0.238938053097
1,2016-09-27 13:40:00,1,101,0.277227722772,0.0,0.772277227723,0.0990099009901,0.019801980198,0.039603960396,0.0693069306931,0.0,0.0,0.693069306931,0.306930693069
1,2016-09-27 14:00:00,1,89,0.247191011236,0.0,0.865168539326,0.0898876404494,0.0112359550562,0.0112359550562,0.0224719101124,0.0,0.0,0.685393258427,0.314606741573
1,2016-09-27 14:20:00,1,93,0.129032258065,0.0,0.849462365591,0.0645161290323,0.0,0.0,0.0860215053763,0.0,0.0,0.720430107527,0.279569892473
1,2016-09-27 14:40:00,1,105,0.180952380952,0.0,0.885714285714,0.0666666666667,0.0190476190476,0.00952380952381,0.00952380952381,0.0,0.00952380952381,0.67619047619,0.32380952381
1,2016-09-27 15:00:00,1,117,0.188034188034,0.0,0.803418803419,0.119658119658,0.025641025641,0.042735042735,0.0,0.0,0.00854700854701,0.65811965812,0.34188034188
1,2016-09-27 15:20:00,1,96,0.21875,0.0,0.864583333333,0.0729166666667,0.0208333333333,0.0104166666667,0.03125,0.0,0.0,0.760416666667,0.239583333333
1,2016-09-27 15:40:00,1,112,0.285714285714,0.0,0.857142857143,0.0803571428571,0.0357142857143,0.0,0.0267857142857,0.0,0.0,0.705357142857,0.294642857143
1,2016-09-27 16:00:00,1,79,0.253164556962,0.0,0.949367088608,0.0253164556962,0.0126582278481,0.0126582278481,0.0,0.0,0.0,0.79746835443,0.20253164557
1,2016-09-27 16:20:00,1,97,0.319587628866,0.0,0.865979381443,0.0824742268041,0.0103092783505,0.0309278350515,0.0,0.0,0.0103092783505,0.814432989691,0.185567010309
1,2016-09-27 16:40:00,1,119,0.243697478992,0.0,0.924369747899,0.0504201680672,0.0168067226891,0.0,0.00840336134454,0.0,0.0,0.781512605042,0.218487394958
