is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_2,pre_3,pre_4,pre_5,pre_6,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"1","0","0","0","0","0","17","0.0","0.0","0.764705882353","0.117647058824","0.0588235294118","0.0","0.0588235294118","0.0","0.0","0.529411764706","0.470588235294","44","0.159090909091","0.0","0.659090909091","0.227272727273","0.0681818181818","0.0","0.0454545454545","0.0","0.0","0.522727272727","0.477272727273","48","0.208333333333","0.0","0.895833333333","0.0833333333333","0.0208333333333","0.0","0.0","0.0","0.0","0.770833333333","0.229166666667","73","0.191780821918","0.0","0.835616438356","0.0821917808219","0.0684931506849","0.0","0.013698630137","0.0","0.0","0.671232876712","0.328767123288","71","0.183098591549","0.0","0.915492957746","0.056338028169","0.0281690140845","0.0","0.0","0.0","0.0","0.802816901408","0.197183098592","95","0.315789473684","0.0","0.905263157895","0.0315789473684","0.0105263157895","0.0421052631579","0.0105263157895","0.0","0.0","0.884210526316","0.115789473684","58","2016-09-24 08:00:00","122"
"0","1","0","0","0","0","17","0.0","0.0","0.764705882353","0.117647058824","0.0588235294118","0.0","0.0588235294118","0.0","0.0","0.529411764706","0.470588235294","44","0.159090909091","0.0","0.659090909091","0.227272727273","0.0681818181818","0.0","0.0454545454545","0.0","0.0","0.522727272727","0.477272727273","48","0.208333333333","0.0","0.895833333333","0.0833333333333","0.0208333333333","0.0","0.0","0.0","0.0","0.770833333333","0.229166666667","73","0.191780821918","0.0","0.835616438356","0.0821917808219","0.0684931506849","0.0","0.013698630137","0.0","0.0","0.671232876712","0.328767123288","71","0.183098591549","0.0","0.915492957746","0.056338028169","0.0281690140845","0.0","0.0","0.0","0.0","0.802816901408","0.197183098592","95","0.315789473684","0.0","0.905263157895","0.0315789473684","0.0105263157895","0.0421052631579","0.0105263157895","0.0","0.0","0.884210526316","0.115789473684","58","2016-09-24 08:20:00","113"
"0","0","1","0","0","0","17","0.0","0.0","0.764705882353","0.117647058824","0.0588235294118","0.0","0.0588235294118","0.0","0.0","0.529411764706","0.470588235294","44","0.159090909091","0.0","0.659090909091","0.227272727273","0.0681818181818","0.0","0.0454545454545","0.0","0.0","0.522727272727","0.477272727273","48","0.208333333333","0.0","0.895833333333","0.0833333333333","0.0208333333333","0.0","0.0","0.0","0.0","0.770833333333","0.229166666667","73","0.191780821918","0.0","0.835616438356","0.0821917808219","0.0684931506849","0.0","0.013698630137","0.0","0.0","0.671232876712","0.328767123288","71","0.183098591549","0.0","0.915492957746","0.056338028169","0.0281690140845","0.0","0.0","0.0","0.0","0.802816901408","0.197183098592","95","0.315789473684","0.0","0.905263157895","0.0315789473684","0.0105263157895","0.0421052631579","0.0105263157895","0.0","0.0","0.884210526316","0.115789473684","58","2016-09-24 08:40:00","107"
"0","0","0","1","0","0","17","0.0","0.0","0.764705882353","0.117647058824","0.0588235294118","0.0","0.0588235294118","0.0","0.0","0.529411764706","0.470588235294","44","0.159090909091","0.0","0.659090909091","0.227272727273","0.0681818181818","0.0","0.0454545454545","0.0","0.0","0.522727272727","0.477272727273","48","0.208333333333","0.0","0.895833333333","0.0833333333333","0.0208333333333","0.0","0.0","0.0","0.0","0.770833333333","0.229166666667","73","0.191780821918","0.0","0.835616438356","0.0821917808219","0.0684931506849","0.0","0.013698630137","0.0","0.0","0.671232876712","0.328767123288","71","0.183098591549","0.0","0.915492957746","0.056338028169","0.0281690140845","0.0","0.0","0.0","0.0","0.802816901408","0.197183098592","95","0.315789473684","0.0","0.905263157895","0.0315789473684","0.0105263157895","0.0421052631579","0.0105263157895","0.0","0.0","0.884210526316","0.115789473684","58","2016-09-24 09:00:00","115"
"0","0","0","0","1","0","17","0.0","0.0","0.764705882353","0.117647058824","0.0588235294118","0.0","0.0588235294118","0.0","0.0","0.529411764706","0.470588235294","44","0.159090909091","0.0","0.659090909091","0.227272727273","0.0681818181818","0.0","0.0454545454545","0.0","0.0","0.522727272727","0.477272727273","48","0.208333333333","0.0","0.895833333333","0.0833333333333","0.0208333333333","0.0","0.0","0.0","0.0","0.770833333333","0.229166666667","73","0.191780821918","0.0","0.835616438356","0.0821917808219","0.0684931506849","0.0","0.013698630137","0.0","0.0","0.671232876712","0.328767123288","71","0.183098591549","0.0","0.915492957746","0.056338028169","0.0281690140845","0.0","0.0","0.0","0.0","0.802816901408","0.197183098592","95","0.315789473684","0.0","0.905263157895","0.0315789473684","0.0105263157895","0.0421052631579","0.0105263157895","0.0","0.0","0.884210526316","0.115789473684","58","2016-09-24 09:20:00","128"
"0","0","0","0","0","1","17","0.0","0.0","0.764705882353","0.117647058824","0.0588235294118","0.0","0.0588235294118","0.0","0.0","0.529411764706","0.470588235294","44","0.159090909091","0.0","0.659090909091","0.227272727273","0.0681818181818","0.0","0.0454545454545","0.0","0.0","0.522727272727","0.477272727273","48","0.208333333333","0.0","0.895833333333","0.0833333333333","0.0208333333333","0.0","0.0","0.0","0.0","0.770833333333","0.229166666667","73","0.191780821918","0.0","0.835616438356","0.0821917808219","0.0684931506849","0.0","0.013698630137","0.0","0.0","0.671232876712","0.328767123288","71","0.183098591549","0.0","0.915492957746","0.056338028169","0.0281690140845","0.0","0.0","0.0","0.0","0.802816901408","0.197183098592","95","0.315789473684","0.0","0.905263157895","0.0315789473684","0.0105263157895","0.0421052631579","0.0105263157895","0.0","0.0","0.884210526316","0.115789473684","58","2016-09-24 09:40:00","124"
"1","0","0","0","0","0","104","0.144230769231","0.0","0.923076923077","0.0384615384615","0.0288461538462","0.00961538461538","0.0","0.0","0.0","0.826923076923","0.173076923077","134","0.305970149254","0.0","0.910447761194","0.0298507462687","0.00746268656716","0.0223880597015","0.0298507462687","0.0","0.0","0.89552238806","0.10447761194","105","0.266666666667","0.0","0.828571428571","0.0285714285714","0.114285714286","0.0190476190476","0.00952380952381","0.0","0.0","0.885714285714","0.114285714286","109","0.220183486239","0.0","0.908256880734","0.0275229357798","0.045871559633","0.0","0.0183486238532","0.0","0.0","0.880733944954","0.119266055046","107","0.233644859813","0.0","0.915887850467","0.0747663551402","0.0","0.0","0.00934579439252","0.0","0.0","0.906542056075","0.0934579439252","114","0.245614035088","0.0","0.964912280702","0.00877192982456","0.0175438596491","0.00877192982456","0.0","0.0","0.0","0.885964912281","0.114035087719","112","2016-09-24 17:00:00","87"
"0","1","0","0","0","0","104","0.144230769231","0.0","0.923076923077","0.0384615384615","0.0288461538462","0.00961538461538","0.0","0.0","0.0","0.826923076923","0.173076923077","134","0.305970149254","0.0","0.910447761194","0.0298507462687","0.00746268656716","0.0223880597015","0.0298507462687","0.0","0.0","0.89552238806","0.10447761194","105","0.266666666667","0.0","0.828571428571","0.0285714285714","0.114285714286","0.0190476190476","0.00952380952381","0.0","0.0","0.885714285714","0.114285714286","109","0.220183486239","0.0","0.908256880734","0.0275229357798","0.045871559633","0.0","0.0183486238532","0.0","0.0","0.880733944954","0.119266055046","107","0.233644859813","0.0","0.915887850467","0.0747663551402","0.0","0.0","0.00934579439252","0.0","0.0","0.906542056075","0.0934579439252","114","0.245614035088","0.0","0.964912280702","0.00877192982456","0.0175438596491","0.00877192982456","0.0","0.0","0.0","0.885964912281","0.114035087719","112","2016-09-24 17:20:00","88"
"0","0","1","0","0","0","104","0.144230769231","0.0","0.923076923077","0.0384615384615","0.0288461538462","0.00961538461538","0.0","0.0","0.0","0.826923076923","0.173076923077","134","0.305970149254","0.0","0.910447761194","0.0298507462687","0.00746268656716","0.0223880597015","0.0298507462687","0.0","0.0","0.89552238806","0.10447761194","105","0.266666666667","0.0","0.828571428571","0.0285714285714","0.114285714286","0.0190476190476","0.00952380952381","0.0","0.0","0.885714285714","0.114285714286","109","0.220183486239","0.0","0.908256880734","0.0275229357798","0.045871559633","0.0","0.0183486238532","0.0","0.0","0.880733944954","0.119266055046","107","0.233644859813","0.0","0.915887850467","0.0747663551402","0.0","0.0","0.00934579439252","0.0","0.0","0.906542056075","0.0934579439252","114","0.245614035088","0.0","0.964912280702","0.00877192982456","0.0175438596491","0.00877192982456","0.0","0.0","0.0","0.885964912281","0.114035087719","112","2016-09-24 17:40:00","87"
"0","0","0","1","0","0","104","0.144230769231","0.0","0.923076923077","0.0384615384615","0.0288461538462","0.00961538461538","0.0","0.0","0.0","0.826923076923","0.173076923077","134","0.305970149254","0.0","0.910447761194","0.0298507462687","0.00746268656716","0.0223880597015","0.0298507462687","0.0","0.0","0.89552238806","0.10447761194","105","0.266666666667","0.0","0.828571428571","0.0285714285714","0.114285714286","0.0190476190476","0.00952380952381","0.0","0.0","0.885714285714","0.114285714286","109","0.220183486239","0.0","0.908256880734","0.0275229357798","0.045871559633","0.0","0.0183486238532","0.0","0.0","0.880733944954","0.119266055046","107","0.233644859813","0.0","0.915887850467","0.0747663551402","0.0","0.0","0.00934579439252","0.0","0.0","0.906542056075","0.0934579439252","114","0.245614035088","0.0","0.964912280702","0.00877192982456","0.0175438596491","0.00877192982456","0.0","0.0","0.0","0.885964912281","0.114035087719","112","2016-09-24 18:00:00","57"
"0","0","0","0","1","0","104","0.144230769231","0.0","0.923076923077","0.0384615384615","0.0288461538462","0.00961538461538","0.0","0.0","0.0","0.826923076923","0.173076923077","134","0.305970149254","0.0","0.910447761194","0.0298507462687","0.00746268656716","0.0223880597015","0.0298507462687","0.0","0.0","0.89552238806","0.10447761194","105","0.266666666667","0.0","0.828571428571","0.0285714285714","0.114285714286","0.0190476190476","0.00952380952381","0.0","0.0","0.885714285714","0.114285714286","109","0.220183486239","0.0","0.908256880734","0.0275229357798","0.045871559633","0.0","0.0183486238532","0.0","0.0","0.880733944954","0.119266055046","107","0.233644859813","0.0","0.915887850467","0.0747663551402","0.0","0.0","0.00934579439252","0.0","0.0","0.906542056075","0.0934579439252","114","0.245614035088","0.0","0.964912280702","0.00877192982456","0.0175438596491","0.00877192982456","0.0","0.0","0.0","0.885964912281","0.114035087719","112","2016-09-24 18:20:00","77"
"0","0","0","0","0","1","104","0.144230769231","0.0","0.923076923077","0.0384615384615","0.0288461538462","0.00961538461538","0.0","0.0","0.0","0.826923076923","0.173076923077","134","0.305970149254","0.0","0.910447761194","0.0298507462687","0.00746268656716","0.0223880597015","0.0298507462687","0.0","0.0","0.89552238806","0.10447761194","105","0.266666666667","0.0","0.828571428571","0.0285714285714","0.114285714286","0.0190476190476","0.00952380952381","0.0","0.0","0.885714285714","0.114285714286","109","0.220183486239","0.0","0.908256880734","0.0275229357798","0.045871559633","0.0","0.0183486238532","0.0","0.0","0.880733944954","0.119266055046","107","0.233644859813","0.0","0.915887850467","0.0747663551402","0.0","0.0","0.00934579439252","0.0","0.0","0.906542056075","0.0934579439252","114","0.245614035088","0.0","0.964912280702","0.00877192982456","0.0175438596491","0.00877192982456","0.0","0.0","0.0","0.885964912281","0.114035087719","112","2016-09-24 18:40:00","66"
"1","0","0","0","0","0","21","0.142857142857","0.0","0.619047619048","0.285714285714","0.0","0.047619047619","0.047619047619","0.0","0.0","0.52380952381","0.47619047619","28","0.25","0.0","0.607142857143","0.178571428571","0.142857142857","0.0357142857143","0.0357142857143","0.0","0.0","0.464285714286","0.535714285714","49","0.326530612245","0.0","0.816326530612","0.0612244897959","0.0612244897959","0.0204081632653","0.0408163265306","0.0","0.0","0.755102040816","0.244897959184","50","0.26","0.0","0.88","0.08","0.04","0.0","0.0","0.0","0.0","0.76","0.24","72","0.277777777778","0.0","0.944444444444","0.0277777777778","0.0","0.0","0.0277777777778","0.0","0.0","0.888888888889","0.111111111111","112","0.25","0.0","0.9375","0.0357142857143","0.0267857142857","0.0","0.0","0.0","0.0","0.875","0.125","55","2016-09-25 08:00:00","112"
"0","1","0","0","0","0","21","0.142857142857","0.0","0.619047619048","0.285714285714","0.0","0.047619047619","0.047619047619","0.0","0.0","0.52380952381","0.47619047619","28","0.25","0.0","0.607142857143","0.178571428571","0.142857142857","0.0357142857143","0.0357142857143","0.0","0.0","0.464285714286","0.535714285714","49","0.326530612245","0.0","0.816326530612","0.0612244897959","0.0612244897959","0.0204081632653","0.0408163265306","0.0","0.0","0.755102040816","0.244897959184","50","0.26","0.0","0.88","0.08","0.04","0.0","0.0","0.0","0.0","0.76","0.24","72","0.277777777778","0.0","0.944444444444","0.0277777777778","0.0","0.0","0.0277777777778","0.0","0.0","0.888888888889","0.111111111111","112","0.25","0.0","0.9375","0.0357142857143","0.0267857142857","0.0","0.0","0.0","0.0","0.875","0.125","55","2016-09-25 08:20:00","111"
"0","0","1","0","0","0","21","0.142857142857","0.0","0.619047619048","0.285714285714","0.0","0.047619047619","0.047619047619","0.0","0.0","0.52380952381","0.47619047619","28","0.25","0.0","0.607142857143","0.178571428571","0.142857142857","0.0357142857143","0.0357142857143","0.0","0.0","0.464285714286","0.535714285714","49","0.326530612245","0.0","0.816326530612","0.0612244897959","0.0612244897959","0.0204081632653","0.0408163265306","0.0","0.0","0.755102040816","0.244897959184","50","0.26","0.0","0.88","0.08","0.04","0.0","0.0","0.0","0.0","0.76","0.24","72","0.277777777778","0.0","0.944444444444","0.0277777777778","0.0","0.0","0.0277777777778","0.0","0.0","0.888888888889","0.111111111111","112","0.25","0.0","0.9375","0.0357142857143","0.0267857142857","0.0","0.0","0.0","0.0","0.875","0.125","55","2016-09-25 08:40:00","120"
"0","0","0","1","0","0","21","0.142857142857","0.0","0.619047619048","0.285714285714","0.0","0.047619047619","0.047619047619","0.0","0.0","0.52380952381","0.47619047619","28","0.25","0.0","0.607142857143","0.178571428571","0.142857142857","0.0357142857143","0.0357142857143","0.0","0.0","0.464285714286","0.535714285714","49","0.326530612245","0.0","0.816326530612","0.0612244897959","0.0612244897959","0.0204081632653","0.0408163265306","0.0","0.0","0.755102040816","0.244897959184","50","0.26","0.0","0.88","0.08","0.04","0.0","0.0","0.0","0.0","0.76","0.24","72","0.277777777778","0.0","0.944444444444","0.0277777777778","0.0","0.0","0.0277777777778","0.0","0.0","0.888888888889","0.111111111111","112","0.25","0.0","0.9375","0.0357142857143","0.0267857142857","0.0","0.0","0.0","0.0","0.875","0.125","55","2016-09-25 09:00:00","108"
"0","0","0","0","1","0","21","0.142857142857","0.0","0.619047619048","0.285714285714","0.0","0.047619047619","0.047619047619","0.0","0.0","0.52380952381","0.47619047619","28","0.25","0.0","0.607142857143","0.178571428571","0.142857142857","0.0357142857143","0.0357142857143","0.0","0.0","0.464285714286","0.535714285714","49","0.326530612245","0.0","0.816326530612","0.0612244897959","0.0612244897959","0.0204081632653","0.0408163265306","0.0","0.0","0.755102040816","0.244897959184","50","0.26","0.0","0.88","0.08","0.04","0.0","0.0","0.0","0.0","0.76","0.24","72","0.277777777778","0.0","0.944444444444","0.0277777777778","0.0","0.0","0.0277777777778","0.0","0.0","0.888888888889","0.111111111111","112","0.25","0.0","0.9375","0.0357142857143","0.0267857142857","0.0","0.0","0.0","0.0","0.875","0.125","55","2016-09-25 09:20:00","140"
"0","0","0","0","0","1","21","0.142857142857","0.0","0.619047619048","0.285714285714","0.0","0.047619047619","0.047619047619","0.0","0.0","0.52380952381","0.47619047619","28","0.25","0.0","0.607142857143","0.178571428571","0.142857142857","0.0357142857143","0.0357142857143","0.0","0.0","0.464285714286","0.535714285714","49","0.326530612245","0.0","0.816326530612","0.0612244897959","0.0612244897959","0.0204081632653","0.0408163265306","0.0","0.0","0.755102040816","0.244897959184","50","0.26","0.0","0.88","0.08","0.04","0.0","0.0","0.0","0.0","0.76","0.24","72","0.277777777778","0.0","0.944444444444","0.0277777777778","0.0","0.0","0.0277777777778","0.0","0.0","0.888888888889","0.111111111111","112","0.25","0.0","0.9375","0.0357142857143","0.0267857142857","0.0","0.0","0.0","0.0","0.875","0.125","55","2016-09-25 09:40:00","102"
"1","0","0","0","0","0","122","0.254098360656","0.0","0.926229508197","0.0245901639344","0.0245901639344","0.00819672131148","0.016393442623","0.0","0.0","0.901639344262","0.0983606557377","119","0.344537815126","0.0","0.90756302521","0.0504201680672","0.0252100840336","0.00840336134454","0.00840336134454","0.0","0.0","0.957983193277","0.0420168067227","107","0.308411214953","0.0","0.953271028037","0.018691588785","0.00934579439252","0.0","0.018691588785","0.0","0.0","0.92523364486","0.0747663551402","109","0.247706422018","0.0","0.981651376147","0.0","0.0183486238532","0.0","0.0","0.0","0.0","0.963302752294","0.0366972477064","100","0.25","0.0","0.95","0.02","0.02","0.0","0.01","0.0","0.0","0.92","0.08","101","0.237623762376","0.0","0.970297029703","0.00990099009901","0.019801980198","0.0","0.0","0.0","0.0","0.920792079208","0.0792079207921","109","2016-09-25 17:00:00","118"
"0","1","0","0","0","0","122","0.254098360656","0.0","0.926229508197","0.0245901639344","0.0245901639344","0.00819672131148","0.016393442623","0.0","0.0","0.901639344262","0.0983606557377","119","0.344537815126","0.0","0.90756302521","0.0504201680672","0.0252100840336","0.00840336134454","0.00840336134454","0.0","0.0","0.957983193277","0.0420168067227","107","0.308411214953","0.0","0.953271028037","0.018691588785","0.00934579439252","0.0","0.018691588785","0.0","0.0","0.92523364486","0.0747663551402","109","0.247706422018","0.0","0.981651376147","0.0","0.0183486238532","0.0","0.0","0.0","0.0","0.963302752294","0.0366972477064","100","0.25","0.0","0.95","0.02","0.02","0.0","0.01","0.0","0.0","0.92","0.08","101","0.237623762376","0.0","0.970297029703","0.00990099009901","0.019801980198","0.0","0.0","0.0","0.0","0.920792079208","0.0792079207921","109","2016-09-25 17:20:00","84"
"0","0","1","0","0","0","122","0.254098360656","0.0","0.926229508197","0.0245901639344","0.0245901639344","0.00819672131148","0.016393442623","0.0","0.0","0.901639344262","0.0983606557377","119","0.344537815126","0.0","0.90756302521","0.0504201680672","0.0252100840336","0.00840336134454","0.00840336134454","0.0","0.0","0.957983193277","0.0420168067227","107","0.308411214953","0.0","0.953271028037","0.018691588785","0.00934579439252","0.0","0.018691588785","0.0","0.0","0.92523364486","0.0747663551402","109","0.247706422018","0.0","0.981651376147","0.0","0.0183486238532","0.0","0.0","0.0","0.0","0.963302752294","0.0366972477064","100","0.25","0.0","0.95","0.02","0.02","0.0","0.01","0.0","0.0","0.92","0.08","101","0.237623762376","0.0","0.970297029703","0.00990099009901","0.019801980198","0.0","0.0","0.0","0.0","0.920792079208","0.0792079207921","109","2016-09-25 17:40:00","82"
"0","0","0","1","0","0","122","0.254098360656","0.0","0.926229508197","0.0245901639344","0.0245901639344","0.00819672131148","0.016393442623","0.0","0.0","0.901639344262","0.0983606557377","119","0.344537815126","0.0","0.90756302521","0.0504201680672","0.0252100840336","0.00840336134454","0.00840336134454","0.0","0.0","0.957983193277","0.0420168067227","107","0.308411214953","0.0","0.953271028037","0.018691588785","0.00934579439252","0.0","0.018691588785","0.0","0.0","0.92523364486","0.0747663551402","109","0.247706422018","0.0","0.981651376147","0.0","0.0183486238532","0.0","0.0","0.0","0.0","0.963302752294","0.0366972477064","100","0.25","0.0","0.95","0.02","0.02","0.0","0.01","0.0","0.0","0.92","0.08","101","0.237623762376","0.0","0.970297029703","0.00990099009901","0.019801980198","0.0","0.0","0.0","0.0","0.920792079208","0.0792079207921","109","2016-09-25 18:00:00","75"
"0","0","0","0","1","0","122","0.254098360656","0.0","0.926229508197","0.0245901639344","0.0245901639344","0.00819672131148","0.016393442623","0.0","0.0","0.901639344262","0.0983606557377","119","0.344537815126","0.0","0.90756302521","0.0504201680672","0.0252100840336","0.00840336134454","0.00840336134454","0.0","0.0","0.957983193277","0.0420168067227","107","0.308411214953","0.0","0.953271028037","0.018691588785","0.00934579439252","0.0","0.018691588785","0.0","0.0","0.92523364486","0.0747663551402","109","0.247706422018","0.0","0.981651376147","0.0","0.0183486238532","0.0","0.0","0.0","0.0","0.963302752294","0.0366972477064","100","0.25","0.0","0.95","0.02","0.02","0.0","0.01","0.0","0.0","0.92","0.08","101","0.237623762376","0.0","0.970297029703","0.00990099009901","0.019801980198","0.0","0.0","0.0","0.0","0.920792079208","0.0792079207921","109","2016-09-25 18:20:00","88"
"0","0","0","0","0","1","122","0.254098360656","0.0","0.926229508197","0.0245901639344","0.0245901639344","0.00819672131148","0.016393442623","0.0","0.0","0.901639344262","0.0983606557377","119","0.344537815126","0.0","0.90756302521","0.0504201680672","0.0252100840336","0.00840336134454","0.00840336134454","0.0","0.0","0.957983193277","0.0420168067227","107","0.308411214953","0.0","0.953271028037","0.018691588785","0.00934579439252","0.0","0.018691588785","0.0","0.0","0.92523364486","0.0747663551402","109","0.247706422018","0.0","0.981651376147","0.0","0.0183486238532","0.0","0.0","0.0","0.0","0.963302752294","0.0366972477064","100","0.25","0.0","0.95","0.02","0.02","0.0","0.01","0.0","0.0","0.92","0.08","101","0.237623762376","0.0","0.970297029703","0.00990099009901","0.019801980198","0.0","0.0","0.0","0.0","0.920792079208","0.0792079207921","109","2016-09-25 18:40:00","71"
"1","0","0","0","0","0","22","0.136363636364","0.0","0.863636363636","0.0454545454545","0.0","0.0454545454545","0.0454545454545","0.0","0.0","0.681818181818","0.318181818182","49","0.142857142857","0.0","0.69387755102","0.163265306122","0.122448979592","0.0204081632653","0.0","0.0","0.0","0.632653061224","0.367346938776","66","0.227272727273","0.0","0.787878787879","0.106060606061","0.0454545454545","0.0454545454545","0.0151515151515","0.0","0.0","0.621212121212","0.378787878788","83","0.33734939759","0.0","0.915662650602","0.0602409638554","0.0120481927711","0.0120481927711","0.0","0.0","0.0","0.879518072289","0.120481927711","87","0.252873563218","0.0","0.954022988506","0.0229885057471","0.0114942528736","0.0","0.0114942528736","0.0","0.0","0.873563218391","0.126436781609","137","0.29197080292","0.0","0.934306569343","0.036496350365","0.014598540146","0.00729927007299","0.0","0.0","0.00729927007299","0.883211678832","0.116788321168","74","2016-09-26 08:00:00","138"
"0","1","0","0","0","0","22","0.136363636364","0.0","0.863636363636","0.0454545454545","0.0","0.0454545454545","0.0454545454545","0.0","0.0","0.681818181818","0.318181818182","49","0.142857142857","0.0","0.69387755102","0.163265306122","0.122448979592","0.0204081632653","0.0","0.0","0.0","0.632653061224","0.367346938776","66","0.227272727273","0.0","0.787878787879","0.106060606061","0.0454545454545","0.0454545454545","0.0151515151515","0.0","0.0","0.621212121212","0.378787878788","83","0.33734939759","0.0","0.915662650602","0.0602409638554","0.0120481927711","0.0120481927711","0.0","0.0","0.0","0.879518072289","0.120481927711","87","0.252873563218","0.0","0.954022988506","0.0229885057471","0.0114942528736","0.0","0.0114942528736","0.0","0.0","0.873563218391","0.126436781609","137","0.29197080292","0.0","0.934306569343","0.036496350365","0.014598540146","0.00729927007299","0.0","0.0","0.00729927007299","0.883211678832","0.116788321168","74","2016-09-26 08:20:00","164"
"0","0","1","0","0","0","22","0.136363636364","0.0","0.863636363636","0.0454545454545","0.0","0.0454545454545","0.0454545454545","0.0","0.0","0.681818181818","0.318181818182","49","0.142857142857","0.0","0.69387755102","0.163265306122","0.122448979592","0.0204081632653","0.0","0.0","0.0","0.632653061224","0.367346938776","66","0.227272727273","0.0","0.787878787879","0.106060606061","0.0454545454545","0.0454545454545","0.0151515151515","0.0","0.0","0.621212121212","0.378787878788","83","0.33734939759","0.0","0.915662650602","0.0602409638554","0.0120481927711","0.0120481927711","0.0","0.0","0.0","0.879518072289","0.120481927711","87","0.252873563218","0.0","0.954022988506","0.0229885057471","0.0114942528736","0.0","0.0114942528736","0.0","0.0","0.873563218391","0.126436781609","137","0.29197080292","0.0","0.934306569343","0.036496350365","0.014598540146","0.00729927007299","0.0","0.0","0.00729927007299","0.883211678832","0.116788321168","74","2016-09-26 08:40:00","150"
"0","0","0","1","0","0","22","0.136363636364","0.0","0.863636363636","0.0454545454545","0.0","0.0454545454545","0.0454545454545","0.0","0.0","0.681818181818","0.318181818182","49","0.142857142857","0.0","0.69387755102","0.163265306122","0.122448979592","0.0204081632653","0.0","0.0","0.0","0.632653061224","0.367346938776","66","0.227272727273","0.0","0.787878787879","0.106060606061","0.0454545454545","0.0454545454545","0.0151515151515","0.0","0.0","0.621212121212","0.378787878788","83","0.33734939759","0.0","0.915662650602","0.0602409638554","0.0120481927711","0.0120481927711","0.0","0.0","0.0","0.879518072289","0.120481927711","87","0.252873563218","0.0","0.954022988506","0.0229885057471","0.0114942528736","0.0","0.0114942528736","0.0","0.0","0.873563218391","0.126436781609","137","0.29197080292","0.0","0.934306569343","0.036496350365","0.014598540146","0.00729927007299","0.0","0.0","0.00729927007299","0.883211678832","0.116788321168","74","2016-09-26 09:00:00","145"
"0","0","0","0","1","0","22","0.136363636364","0.0","0.863636363636","0.0454545454545","0.0","0.0454545454545","0.0454545454545","0.0","0.0","0.681818181818","0.318181818182","49","0.142857142857","0.0","0.69387755102","0.163265306122","0.122448979592","0.0204081632653","0.0","0.0","0.0","0.632653061224","0.367346938776","66","0.227272727273","0.0","0.787878787879","0.106060606061","0.0454545454545","0.0454545454545","0.0151515151515","0.0","0.0","0.621212121212","0.378787878788","83","0.33734939759","0.0","0.915662650602","0.0602409638554","0.0120481927711","0.0120481927711","0.0","0.0","0.0","0.879518072289","0.120481927711","87","0.252873563218","0.0","0.954022988506","0.0229885057471","0.0114942528736","0.0","0.0114942528736","0.0","0.0","0.873563218391","0.126436781609","137","0.29197080292","0.0","0.934306569343","0.036496350365","0.014598540146","0.00729927007299","0.0","0.0","0.00729927007299","0.883211678832","0.116788321168","74","2016-09-26 09:20:00","113"
