is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_2,pre_3,pre_4,pre_5,pre_6,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"0","0","1","0","0","0","12","0.25","0.0","0.833333333333","0.166666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20","0.05","0.0","0.75","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35","0.228571428571","0.0","0.685714285714","0.257142857143","0.0285714285714","0.0285714285714","0.0","0.0","0.0","0.0","0.0","56","0.142857142857","0.0","0.839285714286","0.125","0.0","0.0178571428571","0.0178571428571","0.0","0.0","0.0","0.0","50","0.18","0.0","0.92","0.08","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41","0.341463414634","0.0","0.951219512195","0.0487804878049","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35","2016-09-27 08:40:00","64"
"0","0","0","1","0","0","12","0.25","0.0","0.833333333333","0.166666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20","0.05","0.0","0.75","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35","0.228571428571","0.0","0.685714285714","0.257142857143","0.0285714285714","0.0285714285714","0.0","0.0","0.0","0.0","0.0","56","0.142857142857","0.0","0.839285714286","0.125","0.0","0.0178571428571","0.0178571428571","0.0","0.0","0.0","0.0","50","0.18","0.0","0.92","0.08","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41","0.341463414634","0.0","0.951219512195","0.0487804878049","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35","2016-09-27 09:00:00","58"
"0","0","0","0","1","0","12","0.25","0.0","0.833333333333","0.166666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20","0.05","0.0","0.75","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35","0.228571428571","0.0","0.685714285714","0.257142857143","0.0285714285714","0.0285714285714","0.0","0.0","0.0","0.0","0.0","56","0.142857142857","0.0","0.839285714286","0.125","0.0","0.0178571428571","0.0178571428571","0.0","0.0","0.0","0.0","50","0.18","0.0","0.92","0.08","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41","0.341463414634","0.0","0.951219512195","0.0487804878049","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35","2016-09-27 09:20:00","65"
"0","0","0","0","0","1","12","0.25","0.0","0.833333333333","0.166666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20","0.05","0.0","0.75","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35","0.228571428571","0.0","0.685714285714","0.257142857143","0.0285714285714","0.0285714285714","0.0","0.0","0.0","0.0","0.0","56","0.142857142857","0.0","0.839285714286","0.125","0.0","0.0178571428571","0.0178571428571","0.0","0.0","0.0","0.0","50","0.18","0.0","0.92","0.08","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41","0.341463414634","0.0","0.951219512195","0.0487804878049","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35","2016-09-27 09:40:00","45"
"1","0","0","0","0","0","39","0.333333333333","0.0","0.948717948718","0.0512820512821","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47","0.31914893617","0.0","0.914893617021","0.063829787234","0.0212765957447","0.0","0.0","0.0","0.0","0.0","0.0","44","0.25","0.0","0.886363636364","0.0909090909091","0.0","0.0","0.0","0.0","0.0227272727273","0.0","0.0","58","0.275862068966","0.0172413793103","0.948275862069","0.0172413793103","0.0","0.0172413793103","0.0","0.0","0.0","0.0","0.0","53","0.320754716981","0.0","0.905660377358","0.0754716981132","0.0","0.0188679245283","0.0","0.0","0.0","0.0","0.0","48","0.229166666667","0.0","0.958333333333","0.0208333333333","0.0","0.0208333333333","0.0","0.0","0.0","0.0","0.0","48","2016-09-27 17:00:00","52"
"0","1","0","0","0","0","39","0.333333333333","0.0","0.948717948718","0.0512820512821","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47","0.31914893617","0.0","0.914893617021","0.063829787234","0.0212765957447","0.0","0.0","0.0","0.0","0.0","0.0","44","0.25","0.0","0.886363636364","0.0909090909091","0.0","0.0","0.0","0.0","0.0227272727273","0.0","0.0","58","0.275862068966","0.0172413793103","0.948275862069","0.0172413793103","0.0","0.0172413793103","0.0","0.0","0.0","0.0","0.0","53","0.320754716981","0.0","0.905660377358","0.0754716981132","0.0","0.0188679245283","0.0","0.0","0.0","0.0","0.0","48","0.229166666667","0.0","0.958333333333","0.0208333333333","0.0","0.0208333333333","0.0","0.0","0.0","0.0","0.0","48","2016-09-27 17:20:00","77"
"0","0","1","0","0","0","39","0.333333333333","0.0","0.948717948718","0.0512820512821","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47","0.31914893617","0.0","0.914893617021","0.063829787234","0.0212765957447","0.0","0.0","0.0","0.0","0.0","0.0","44","0.25","0.0","0.886363636364","0.0909090909091","0.0","0.0","0.0","0.0","0.0227272727273","0.0","0.0","58","0.275862068966","0.0172413793103","0.948275862069","0.0172413793103","0.0","0.0172413793103","0.0","0.0","0.0","0.0","0.0","53","0.320754716981","0.0","0.905660377358","0.0754716981132","0.0","0.0188679245283","0.0","0.0","0.0","0.0","0.0","48","0.229166666667","0.0","0.958333333333","0.0208333333333","0.0","0.0208333333333","0.0","0.0","0.0","0.0","0.0","48","2016-09-27 17:40:00","45"
"0","0","0","1","0","0","39","0.333333333333","0.0","0.948717948718","0.0512820512821","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47","0.31914893617","0.0","0.914893617021","0.063829787234","0.0212765957447","0.0","0.0","0.0","0.0","0.0","0.0","44","0.25","0.0","0.886363636364","0.0909090909091","0.0","0.0","0.0","0.0","0.0227272727273","0.0","0.0","58","0.275862068966","0.0172413793103","0.948275862069","0.0172413793103","0.0","0.0172413793103","0.0","0.0","0.0","0.0","0.0","53","0.320754716981","0.0","0.905660377358","0.0754716981132","0.0","0.0188679245283","0.0","0.0","0.0","0.0","0.0","48","0.229166666667","0.0","0.958333333333","0.0208333333333","0.0","0.0208333333333","0.0","0.0","0.0","0.0","0.0","48","2016-09-27 18:00:00","30"
"0","0","0","0","1","0","39","0.333333333333","0.0","0.948717948718","0.0512820512821","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47","0.31914893617","0.0","0.914893617021","0.063829787234","0.0212765957447","0.0","0.0","0.0","0.0","0.0","0.0","44","0.25","0.0","0.886363636364","0.0909090909091","0.0","0.0","0.0","0.0","0.0227272727273","0.0","0.0","58","0.275862068966","0.0172413793103","0.948275862069","0.0172413793103","0.0","0.0172413793103","0.0","0.0","0.0","0.0","0.0","53","0.320754716981","0.0","0.905660377358","0.0754716981132","0.0","0.0188679245283","0.0","0.0","0.0","0.0","0.0","48","0.229166666667","0.0","0.958333333333","0.0208333333333","0.0","0.0208333333333","0.0","0.0","0.0","0.0","0.0","48","2016-09-27 18:20:00","18"
"0","0","0","0","0","1","39","0.333333333333","0.0","0.948717948718","0.0512820512821","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47","0.31914893617","0.0","0.914893617021","0.063829787234","0.0212765957447","0.0","0.0","0.0","0.0","0.0","0.0","44","0.25","0.0","0.886363636364","0.0909090909091","0.0","0.0","0.0","0.0","0.0227272727273","0.0","0.0","58","0.275862068966","0.0172413793103","0.948275862069","0.0172413793103","0.0","0.0172413793103","0.0","0.0","0.0","0.0","0.0","53","0.320754716981","0.0","0.905660377358","0.0754716981132","0.0","0.0188679245283","0.0","0.0","0.0","0.0","0.0","48","0.229166666667","0.0","0.958333333333","0.0208333333333","0.0","0.0208333333333","0.0","0.0","0.0","0.0","0.0","48","2016-09-27 18:40:00","12"
"1","0","0","0","0","0","30","0.0666666666667","0.0","0.6","0.333333333333","0.0333333333333","0.0","0.0333333333333","0.0","0.0","0.0","0.0","49","0.0816326530612","0.0","0.857142857143","0.142857142857","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50","0.12","0.0","0.7","0.1","0.04","0.0","0.16","0.0","0.0","0.0","0.0","91","0.120879120879","0.0","0.835164835165","0.0879120879121","0.010989010989","0.021978021978","0.043956043956","0.0","0.0","0.0","0.0","74","0.0810810810811","0.0","0.918918918919","0.0540540540541","0.0","0.0","0.027027027027","0.0","0.0","0.0","0.0","104","0.144230769231","0.0480769230769","0.875","0.0673076923077","0.00961538461538","0.0","0.0","0.0","0.0","0.0","0.0","66","2016-09-28 08:00:00","128"
"0","1","0","0","0","0","30","0.0666666666667","0.0","0.6","0.333333333333","0.0333333333333","0.0","0.0333333333333","0.0","0.0","0.0","0.0","49","0.0816326530612","0.0","0.857142857143","0.142857142857","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50","0.12","0.0","0.7","0.1","0.04","0.0","0.16","0.0","0.0","0.0","0.0","91","0.120879120879","0.0","0.835164835165","0.0879120879121","0.010989010989","0.021978021978","0.043956043956","0.0","0.0","0.0","0.0","74","0.0810810810811","0.0","0.918918918919","0.0540540540541","0.0","0.0","0.027027027027","0.0","0.0","0.0","0.0","104","0.144230769231","0.0480769230769","0.875","0.0673076923077","0.00961538461538","0.0","0.0","0.0","0.0","0.0","0.0","66","2016-09-28 08:20:00","137"
"0","0","1","0","0","0","30","0.0666666666667","0.0","0.6","0.333333333333","0.0333333333333","0.0","0.0333333333333","0.0","0.0","0.0","0.0","49","0.0816326530612","0.0","0.857142857143","0.142857142857","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50","0.12","0.0","0.7","0.1","0.04","0.0","0.16","0.0","0.0","0.0","0.0","91","0.120879120879","0.0","0.835164835165","0.0879120879121","0.010989010989","0.021978021978","0.043956043956","0.0","0.0","0.0","0.0","74","0.0810810810811","0.0","0.918918918919","0.0540540540541","0.0","0.0","0.027027027027","0.0","0.0","0.0","0.0","104","0.144230769231","0.0480769230769","0.875","0.0673076923077","0.00961538461538","0.0","0.0","0.0","0.0","0.0","0.0","66","2016-09-28 08:40:00","104"
"0","0","0","1","0","0","30","0.0666666666667","0.0","0.6","0.333333333333","0.0333333333333","0.0","0.0333333333333","0.0","0.0","0.0","0.0","49","0.0816326530612","0.0","0.857142857143","0.142857142857","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50","0.12","0.0","0.7","0.1","0.04","0.0","0.16","0.0","0.0","0.0","0.0","91","0.120879120879","0.0","0.835164835165","0.0879120879121","0.010989010989","0.021978021978","0.043956043956","0.0","0.0","0.0","0.0","74","0.0810810810811","0.0","0.918918918919","0.0540540540541","0.0","0.0","0.027027027027","0.0","0.0","0.0","0.0","104","0.144230769231","0.0480769230769","0.875","0.0673076923077","0.00961538461538","0.0","0.0","0.0","0.0","0.0","0.0","66","2016-09-28 09:00:00","111"
"0","0","0","0","1","0","30","0.0666666666667","0.0","0.6","0.333333333333","0.0333333333333","0.0","0.0333333333333","0.0","0.0","0.0","0.0","49","0.0816326530612","0.0","0.857142857143","0.142857142857","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50","0.12","0.0","0.7","0.1","0.04","0.0","0.16","0.0","0.0","0.0","0.0","91","0.120879120879","0.0","0.835164835165","0.0879120879121","0.010989010989","0.021978021978","0.043956043956","0.0","0.0","0.0","0.0","74","0.0810810810811","0.0","0.918918918919","0.0540540540541","0.0","0.0","0.027027027027","0.0","0.0","0.0","0.0","104","0.144230769231","0.0480769230769","0.875","0.0673076923077","0.00961538461538","0.0","0.0","0.0","0.0","0.0","0.0","66","2016-09-28 09:20:00","121"
"0","0","0","0","0","1","30","0.0666666666667","0.0","0.6","0.333333333333","0.0333333333333","0.0","0.0333333333333","0.0","0.0","0.0","0.0","49","0.0816326530612","0.0","0.857142857143","0.142857142857","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50","0.12","0.0","0.7","0.1","0.04","0.0","0.16","0.0","0.0","0.0","0.0","91","0.120879120879","0.0","0.835164835165","0.0879120879121","0.010989010989","0.021978021978","0.043956043956","0.0","0.0","0.0","0.0","74","0.0810810810811","0.0","0.918918918919","0.0540540540541","0.0","0.0","0.027027027027","0.0","0.0","0.0","0.0","104","0.144230769231","0.0480769230769","0.875","0.0673076923077","0.00961538461538","0.0","0.0","0.0","0.0","0.0","0.0","66","2016-09-28 09:40:00","136"
"1","0","0","0","0","0","91","0.175824175824","0.010989010989","0.868131868132","0.043956043956","0.021978021978","0.021978021978","0.010989010989","0.0","0.021978021978","0.0","0.0","97","0.123711340206","0.0","0.896907216495","0.0618556701031","0.0309278350515","0.0","0.0","0.0103092783505","0.0","0.0","0.0","88","0.102272727273","0.0","0.965909090909","0.0227272727273","0.0113636363636","0.0","0.0","0.0","0.0","0.0","0.0","105","0.12380952381","0.0","0.952380952381","0.0190476190476","0.00952380952381","0.0","0.00952380952381","0.0","0.00952380952381","0.0","0.0","97","0.113402061856","0.0","0.938144329897","0.0309278350515","0.0103092783505","0.0103092783505","0.0103092783505","0.0","0.0","0.0","0.0","45","0.311111111111","0.0","0.977777777778","0.0222222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87","2016-09-28 17:00:00","31"
"0","1","0","0","0","0","91","0.175824175824","0.010989010989","0.868131868132","0.043956043956","0.021978021978","0.021978021978","0.010989010989","0.0","0.021978021978","0.0","0.0","97","0.123711340206","0.0","0.896907216495","0.0618556701031","0.0309278350515","0.0","0.0","0.0103092783505","0.0","0.0","0.0","88","0.102272727273","0.0","0.965909090909","0.0227272727273","0.0113636363636","0.0","0.0","0.0","0.0","0.0","0.0","105","0.12380952381","0.0","0.952380952381","0.0190476190476","0.00952380952381","0.0","0.00952380952381","0.0","0.00952380952381","0.0","0.0","97","0.113402061856","0.0","0.938144329897","0.0309278350515","0.0103092783505","0.0103092783505","0.0103092783505","0.0","0.0","0.0","0.0","45","0.311111111111","0.0","0.977777777778","0.0222222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87","2016-09-28 17:20:00","37"
"0","0","1","0","0","0","91","0.175824175824","0.010989010989","0.868131868132","0.043956043956","0.021978021978","0.021978021978","0.010989010989","0.0","0.021978021978","0.0","0.0","97","0.123711340206","0.0","0.896907216495","0.0618556701031","0.0309278350515","0.0","0.0","0.0103092783505","0.0","0.0","0.0","88","0.102272727273","0.0","0.965909090909","0.0227272727273","0.0113636363636","0.0","0.0","0.0","0.0","0.0","0.0","105","0.12380952381","0.0","0.952380952381","0.0190476190476","0.00952380952381","0.0","0.00952380952381","0.0","0.00952380952381","0.0","0.0","97","0.113402061856","0.0","0.938144329897","0.0309278350515","0.0103092783505","0.0103092783505","0.0103092783505","0.0","0.0","0.0","0.0","45","0.311111111111","0.0","0.977777777778","0.0222222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87","2016-09-28 17:40:00","31"
"0","0","0","1","0","0","91","0.175824175824","0.010989010989","0.868131868132","0.043956043956","0.021978021978","0.021978021978","0.010989010989","0.0","0.021978021978","0.0","0.0","97","0.123711340206","0.0","0.896907216495","0.0618556701031","0.0309278350515","0.0","0.0","0.0103092783505","0.0","0.0","0.0","88","0.102272727273","0.0","0.965909090909","0.0227272727273","0.0113636363636","0.0","0.0","0.0","0.0","0.0","0.0","105","0.12380952381","0.0","0.952380952381","0.0190476190476","0.00952380952381","0.0","0.00952380952381","0.0","0.00952380952381","0.0","0.0","97","0.113402061856","0.0","0.938144329897","0.0309278350515","0.0103092783505","0.0103092783505","0.0103092783505","0.0","0.0","0.0","0.0","45","0.311111111111","0.0","0.977777777778","0.0222222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87","2016-09-28 18:00:00","26"
"0","0","0","0","1","0","91","0.175824175824","0.010989010989","0.868131868132","0.043956043956","0.021978021978","0.021978021978","0.010989010989","0.0","0.021978021978","0.0","0.0","97","0.123711340206","0.0","0.896907216495","0.0618556701031","0.0309278350515","0.0","0.0","0.0103092783505","0.0","0.0","0.0","88","0.102272727273","0.0","0.965909090909","0.0227272727273","0.0113636363636","0.0","0.0","0.0","0.0","0.0","0.0","105","0.12380952381","0.0","0.952380952381","0.0190476190476","0.00952380952381","0.0","0.00952380952381","0.0","0.00952380952381","0.0","0.0","97","0.113402061856","0.0","0.938144329897","0.0309278350515","0.0103092783505","0.0103092783505","0.0103092783505","0.0","0.0","0.0","0.0","45","0.311111111111","0.0","0.977777777778","0.0222222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87","2016-09-28 18:20:00","24"
"0","0","0","0","0","1","91","0.175824175824","0.010989010989","0.868131868132","0.043956043956","0.021978021978","0.021978021978","0.010989010989","0.0","0.021978021978","0.0","0.0","97","0.123711340206","0.0","0.896907216495","0.0618556701031","0.0309278350515","0.0","0.0","0.0103092783505","0.0","0.0","0.0","88","0.102272727273","0.0","0.965909090909","0.0227272727273","0.0113636363636","0.0","0.0","0.0","0.0","0.0","0.0","105","0.12380952381","0.0","0.952380952381","0.0190476190476","0.00952380952381","0.0","0.00952380952381","0.0","0.00952380952381","0.0","0.0","97","0.113402061856","0.0","0.938144329897","0.0309278350515","0.0103092783505","0.0103092783505","0.0103092783505","0.0","0.0","0.0","0.0","45","0.311111111111","0.0","0.977777777778","0.0222222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87","2016-09-28 18:40:00","18"
"1","0","0","0","0","0","4","0.5","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","0.222222222222","0.0","0.777777777778","0.111111111111","0.111111111111","0.0","0.0","0.0","0.0","0.0","0.0","18","0.333333333333","0.0","0.666666666667","0.166666666667","0.111111111111","0.0555555555556","0.0","0.0","0.0","0.0","0.0","25","0.36","0.0","0.76","0.2","0.0","0.04","0.0","0.0","0.0","0.0","0.0","30","0.2","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30","0.366666666667","0.0","0.9","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19","2016-09-29 08:00:00","41"
"0","1","0","0","0","0","4","0.5","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","0.222222222222","0.0","0.777777777778","0.111111111111","0.111111111111","0.0","0.0","0.0","0.0","0.0","0.0","18","0.333333333333","0.0","0.666666666667","0.166666666667","0.111111111111","0.0555555555556","0.0","0.0","0.0","0.0","0.0","25","0.36","0.0","0.76","0.2","0.0","0.04","0.0","0.0","0.0","0.0","0.0","30","0.2","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30","0.366666666667","0.0","0.9","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19","2016-09-29 08:20:00","48"
"0","0","1","0","0","0","4","0.5","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","0.222222222222","0.0","0.777777777778","0.111111111111","0.111111111111","0.0","0.0","0.0","0.0","0.0","0.0","18","0.333333333333","0.0","0.666666666667","0.166666666667","0.111111111111","0.0555555555556","0.0","0.0","0.0","0.0","0.0","25","0.36","0.0","0.76","0.2","0.0","0.04","0.0","0.0","0.0","0.0","0.0","30","0.2","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30","0.366666666667","0.0","0.9","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19","2016-09-29 08:40:00","50"
"0","0","0","1","0","0","4","0.5","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","0.222222222222","0.0","0.777777777778","0.111111111111","0.111111111111","0.0","0.0","0.0","0.0","0.0","0.0","18","0.333333333333","0.0","0.666666666667","0.166666666667","0.111111111111","0.0555555555556","0.0","0.0","0.0","0.0","0.0","25","0.36","0.0","0.76","0.2","0.0","0.04","0.0","0.0","0.0","0.0","0.0","30","0.2","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30","0.366666666667","0.0","0.9","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19","2016-09-29 09:00:00","47"
"0","0","0","0","1","0","4","0.5","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","0.222222222222","0.0","0.777777777778","0.111111111111","0.111111111111","0.0","0.0","0.0","0.0","0.0","0.0","18","0.333333333333","0.0","0.666666666667","0.166666666667","0.111111111111","0.0555555555556","0.0","0.0","0.0","0.0","0.0","25","0.36","0.0","0.76","0.2","0.0","0.04","0.0","0.0","0.0","0.0","0.0","30","0.2","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30","0.366666666667","0.0","0.9","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19","2016-09-29 09:20:00","40"
"0","0","0","0","0","1","4","0.5","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","0.222222222222","0.0","0.777777777778","0.111111111111","0.111111111111","0.0","0.0","0.0","0.0","0.0","0.0","18","0.333333333333","0.0","0.666666666667","0.166666666667","0.111111111111","0.0555555555556","0.0","0.0","0.0","0.0","0.0","25","0.36","0.0","0.76","0.2","0.0","0.04","0.0","0.0","0.0","0.0","0.0","30","0.2","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30","0.366666666667","0.0","0.9","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19","2016-09-29 09:40:00","48"
"1","0","0","0","0","0","53","0.320754716981","0.0","0.981132075472","0.0188679245283","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","0.353846153846","0.0","0.923076923077","0.0615384615385","0.0153846153846","0.0","0.0","0.0","0.0","0.0","0.0","53","0.245283018868","0.0","0.905660377358","0.0943396226415","0.0","0.0","0.0","0.0","0.0","0.0","0.0","60","0.266666666667","0.0","0.966666666667","0.0166666666667","0.0","0.0166666666667","0.0","0.0","0.0","0.0","0.0","50","0.2","0.0","0.92","0.04","0.0","0.04","0.0","0.0","0.0","0.0","0.0","47","0.276595744681","0.0","0.978723404255","0.0212765957447","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","2016-09-29 17:00:00","30"
"0","1","0","0","0","0","53","0.320754716981","0.0","0.981132075472","0.0188679245283","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","0.353846153846","0.0","0.923076923077","0.0615384615385","0.0153846153846","0.0","0.0","0.0","0.0","0.0","0.0","53","0.245283018868","0.0","0.905660377358","0.0943396226415","0.0","0.0","0.0","0.0","0.0","0.0","0.0","60","0.266666666667","0.0","0.966666666667","0.0166666666667","0.0","0.0166666666667","0.0","0.0","0.0","0.0","0.0","50","0.2","0.0","0.92","0.04","0.0","0.04","0.0","0.0","0.0","0.0","0.0","47","0.276595744681","0.0","0.978723404255","0.0212765957447","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","2016-09-29 17:20:00","30"
"0","0","1","0","0","0","53","0.320754716981","0.0","0.981132075472","0.0188679245283","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","0.353846153846","0.0","0.923076923077","0.0615384615385","0.0153846153846","0.0","0.0","0.0","0.0","0.0","0.0","53","0.245283018868","0.0","0.905660377358","0.0943396226415","0.0","0.0","0.0","0.0","0.0","0.0","0.0","60","0.266666666667","0.0","0.966666666667","0.0166666666667","0.0","0.0166666666667","0.0","0.0","0.0","0.0","0.0","50","0.2","0.0","0.92","0.04","0.0","0.04","0.0","0.0","0.0","0.0","0.0","47","0.276595744681","0.0","0.978723404255","0.0212765957447","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","2016-09-29 17:40:00","30"
"0","0","0","1","0","0","53","0.320754716981","0.0","0.981132075472","0.0188679245283","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","0.353846153846","0.0","0.923076923077","0.0615384615385","0.0153846153846","0.0","0.0","0.0","0.0","0.0","0.0","53","0.245283018868","0.0","0.905660377358","0.0943396226415","0.0","0.0","0.0","0.0","0.0","0.0","0.0","60","0.266666666667","0.0","0.966666666667","0.0166666666667","0.0","0.0166666666667","0.0","0.0","0.0","0.0","0.0","50","0.2","0.0","0.92","0.04","0.0","0.04","0.0","0.0","0.0","0.0","0.0","47","0.276595744681","0.0","0.978723404255","0.0212765957447","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","2016-09-29 18:00:00","22"
"0","0","0","0","1","0","53","0.320754716981","0.0","0.981132075472","0.0188679245283","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","0.353846153846","0.0","0.923076923077","0.0615384615385","0.0153846153846","0.0","0.0","0.0","0.0","0.0","0.0","53","0.245283018868","0.0","0.905660377358","0.0943396226415","0.0","0.0","0.0","0.0","0.0","0.0","0.0","60","0.266666666667","0.0","0.966666666667","0.0166666666667","0.0","0.0166666666667","0.0","0.0","0.0","0.0","0.0","50","0.2","0.0","0.92","0.04","0.0","0.04","0.0","0.0","0.0","0.0","0.0","47","0.276595744681","0.0","0.978723404255","0.0212765957447","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","2016-09-29 18:20:00","26"
"0","0","0","0","0","1","53","0.320754716981","0.0","0.981132075472","0.0188679245283","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","0.353846153846","0.0","0.923076923077","0.0615384615385","0.0153846153846","0.0","0.0","0.0","0.0","0.0","0.0","53","0.245283018868","0.0","0.905660377358","0.0943396226415","0.0","0.0","0.0","0.0","0.0","0.0","0.0","60","0.266666666667","0.0","0.966666666667","0.0166666666667","0.0","0.0166666666667","0.0","0.0","0.0","0.0","0.0","50","0.2","0.0","0.92","0.04","0.0","0.04","0.0","0.0","0.0","0.0","0.0","47","0.276595744681","0.0","0.978723404255","0.0212765957447","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","2016-09-29 18:40:00","25"
