is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_2,pre_3,pre_4,pre_5,pre_6,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"0","0","0","0","1","0","33","0.121212121212","0.0","0.727272727273","0.272727272727","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41","0.317073170732","0.0","0.707317073171","0.268292682927","0.0","0.0243902439024","0.0","0.0","0.0","0.0","0.0","71","0.366197183099","0.0","0.788732394366","0.169014084507","0.0140845070423","0.0281690140845","0.0","0.0","0.0","0.0","0.0","113","0.309734513274","0.0","0.734513274336","0.221238938053","0.0176991150442","0.0265486725664","0.0","0.0","0.0","0.0","0.0","139","0.41726618705","0.0","0.877697841727","0.0935251798561","0.00719424460432","0.0215827338129","0.0","0.0","0.0","0.0","0.0","142","0.345070422535","0.0","0.866197183099","0.112676056338","0.0","0.0211267605634","0.0","0.0","0.0","0.0","0.0","89","2016-09-27 09:20:00","127"
"0","0","0","0","0","1","33","0.121212121212","0.0","0.727272727273","0.272727272727","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41","0.317073170732","0.0","0.707317073171","0.268292682927","0.0","0.0243902439024","0.0","0.0","0.0","0.0","0.0","71","0.366197183099","0.0","0.788732394366","0.169014084507","0.0140845070423","0.0281690140845","0.0","0.0","0.0","0.0","0.0","113","0.309734513274","0.0","0.734513274336","0.221238938053","0.0176991150442","0.0265486725664","0.0","0.0","0.0","0.0","0.0","139","0.41726618705","0.0","0.877697841727","0.0935251798561","0.00719424460432","0.0215827338129","0.0","0.0","0.0","0.0","0.0","142","0.345070422535","0.0","0.866197183099","0.112676056338","0.0","0.0211267605634","0.0","0.0","0.0","0.0","0.0","89","2016-09-27 09:40:00","123"
"1","0","0","0","0","0","108","0.305555555556","0.0","0.731481481481","0.25","0.00925925925926","0.00925925925926","0.0","0.0","0.0","0.0","0.0","118","0.271186440678","0.0","0.71186440678","0.254237288136","0.0169491525424","0.0169491525424","0.0","0.0","0.0","0.0","0.0","114","0.263157894737","0.0","0.754385964912","0.19298245614","0.00877192982456","0.0438596491228","0.0","0.0","0.0","0.0","0.0","115","0.269565217391","0.0","0.730434782609","0.24347826087","0.00869565217391","0.0173913043478","0.0","0.0","0.0","0.0","0.0","83","0.361445783133","0.0","0.795180722892","0.192771084337","0.0","0.0120481927711","0.0","0.0","0.0","0.0","0.0","153","0.274509803922","0.0","0.777777777778","0.222222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","115","2016-09-27 17:00:00","138"
"0","1","0","0","0","0","108","0.305555555556","0.0","0.731481481481","0.25","0.00925925925926","0.00925925925926","0.0","0.0","0.0","0.0","0.0","118","0.271186440678","0.0","0.71186440678","0.254237288136","0.0169491525424","0.0169491525424","0.0","0.0","0.0","0.0","0.0","114","0.263157894737","0.0","0.754385964912","0.19298245614","0.00877192982456","0.0438596491228","0.0","0.0","0.0","0.0","0.0","115","0.269565217391","0.0","0.730434782609","0.24347826087","0.00869565217391","0.0173913043478","0.0","0.0","0.0","0.0","0.0","83","0.361445783133","0.0","0.795180722892","0.192771084337","0.0","0.0120481927711","0.0","0.0","0.0","0.0","0.0","153","0.274509803922","0.0","0.777777777778","0.222222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","115","2016-09-27 17:20:00","140"
"0","0","1","0","0","0","108","0.305555555556","0.0","0.731481481481","0.25","0.00925925925926","0.00925925925926","0.0","0.0","0.0","0.0","0.0","118","0.271186440678","0.0","0.71186440678","0.254237288136","0.0169491525424","0.0169491525424","0.0","0.0","0.0","0.0","0.0","114","0.263157894737","0.0","0.754385964912","0.19298245614","0.00877192982456","0.0438596491228","0.0","0.0","0.0","0.0","0.0","115","0.269565217391","0.0","0.730434782609","0.24347826087","0.00869565217391","0.0173913043478","0.0","0.0","0.0","0.0","0.0","83","0.361445783133","0.0","0.795180722892","0.192771084337","0.0","0.0120481927711","0.0","0.0","0.0","0.0","0.0","153","0.274509803922","0.0","0.777777777778","0.222222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","115","2016-09-27 17:40:00","104"
"0","0","0","1","0","0","108","0.305555555556","0.0","0.731481481481","0.25","0.00925925925926","0.00925925925926","0.0","0.0","0.0","0.0","0.0","118","0.271186440678","0.0","0.71186440678","0.254237288136","0.0169491525424","0.0169491525424","0.0","0.0","0.0","0.0","0.0","114","0.263157894737","0.0","0.754385964912","0.19298245614","0.00877192982456","0.0438596491228","0.0","0.0","0.0","0.0","0.0","115","0.269565217391","0.0","0.730434782609","0.24347826087","0.00869565217391","0.0173913043478","0.0","0.0","0.0","0.0","0.0","83","0.361445783133","0.0","0.795180722892","0.192771084337","0.0","0.0120481927711","0.0","0.0","0.0","0.0","0.0","153","0.274509803922","0.0","0.777777777778","0.222222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","115","2016-09-27 18:00:00","92"
"0","0","0","0","1","0","108","0.305555555556","0.0","0.731481481481","0.25","0.00925925925926","0.00925925925926","0.0","0.0","0.0","0.0","0.0","118","0.271186440678","0.0","0.71186440678","0.254237288136","0.0169491525424","0.0169491525424","0.0","0.0","0.0","0.0","0.0","114","0.263157894737","0.0","0.754385964912","0.19298245614","0.00877192982456","0.0438596491228","0.0","0.0","0.0","0.0","0.0","115","0.269565217391","0.0","0.730434782609","0.24347826087","0.00869565217391","0.0173913043478","0.0","0.0","0.0","0.0","0.0","83","0.361445783133","0.0","0.795180722892","0.192771084337","0.0","0.0120481927711","0.0","0.0","0.0","0.0","0.0","153","0.274509803922","0.0","0.777777777778","0.222222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","115","2016-09-27 18:20:00","72"
"0","0","0","0","0","1","108","0.305555555556","0.0","0.731481481481","0.25","0.00925925925926","0.00925925925926","0.0","0.0","0.0","0.0","0.0","118","0.271186440678","0.0","0.71186440678","0.254237288136","0.0169491525424","0.0169491525424","0.0","0.0","0.0","0.0","0.0","114","0.263157894737","0.0","0.754385964912","0.19298245614","0.00877192982456","0.0438596491228","0.0","0.0","0.0","0.0","0.0","115","0.269565217391","0.0","0.730434782609","0.24347826087","0.00869565217391","0.0173913043478","0.0","0.0","0.0","0.0","0.0","83","0.361445783133","0.0","0.795180722892","0.192771084337","0.0","0.0120481927711","0.0","0.0","0.0","0.0","0.0","153","0.274509803922","0.0","0.777777777778","0.222222222222","0.0","0.0","0.0","0.0","0.0","0.0","0.0","115","2016-09-27 18:40:00","74"
"1","0","0","0","0","0","28","0.178571428571","0.0","0.535714285714","0.392857142857","0.0357142857143","0.0357142857143","0.0","0.0","0.0","0.0","0.0","37","0.216216216216","0.0","0.648648648649","0.351351351351","0.0","0.0","0.0","0.0","0.0","0.0","0.0","84","0.285714285714","0.0","0.77380952381","0.214285714286","0.0119047619048","0.0","0.0","0.0","0.0","0.0","0.0","119","0.352941176471","0.0","0.840336134454","0.109243697479","0.00840336134454","0.0420168067227","0.0","0.0","0.0","0.0","0.0","132","0.371212121212","0.0","0.856060606061","0.113636363636","0.0227272727273","0.00757575757576","0.0","0.0","0.0","0.0","0.0","135","0.377777777778","0.0","0.896296296296","0.0888888888889","0.0","0.0148148148148","0.0","0.0","0.0","0.0","0.0","89","2016-09-28 08:00:00","139"
"0","1","0","0","0","0","28","0.178571428571","0.0","0.535714285714","0.392857142857","0.0357142857143","0.0357142857143","0.0","0.0","0.0","0.0","0.0","37","0.216216216216","0.0","0.648648648649","0.351351351351","0.0","0.0","0.0","0.0","0.0","0.0","0.0","84","0.285714285714","0.0","0.77380952381","0.214285714286","0.0119047619048","0.0","0.0","0.0","0.0","0.0","0.0","119","0.352941176471","0.0","0.840336134454","0.109243697479","0.00840336134454","0.0420168067227","0.0","0.0","0.0","0.0","0.0","132","0.371212121212","0.0","0.856060606061","0.113636363636","0.0227272727273","0.00757575757576","0.0","0.0","0.0","0.0","0.0","135","0.377777777778","0.0","0.896296296296","0.0888888888889","0.0","0.0148148148148","0.0","0.0","0.0","0.0","0.0","89","2016-09-28 08:20:00","148"
"0","0","1","0","0","0","28","0.178571428571","0.0","0.535714285714","0.392857142857","0.0357142857143","0.0357142857143","0.0","0.0","0.0","0.0","0.0","37","0.216216216216","0.0","0.648648648649","0.351351351351","0.0","0.0","0.0","0.0","0.0","0.0","0.0","84","0.285714285714","0.0","0.77380952381","0.214285714286","0.0119047619048","0.0","0.0","0.0","0.0","0.0","0.0","119","0.352941176471","0.0","0.840336134454","0.109243697479","0.00840336134454","0.0420168067227","0.0","0.0","0.0","0.0","0.0","132","0.371212121212","0.0","0.856060606061","0.113636363636","0.0227272727273","0.00757575757576","0.0","0.0","0.0","0.0","0.0","135","0.377777777778","0.0","0.896296296296","0.0888888888889","0.0","0.0148148148148","0.0","0.0","0.0","0.0","0.0","89","2016-09-28 08:40:00","156"
"0","0","0","1","0","0","28","0.178571428571","0.0","0.535714285714","0.392857142857","0.0357142857143","0.0357142857143","0.0","0.0","0.0","0.0","0.0","37","0.216216216216","0.0","0.648648648649","0.351351351351","0.0","0.0","0.0","0.0","0.0","0.0","0.0","84","0.285714285714","0.0","0.77380952381","0.214285714286","0.0119047619048","0.0","0.0","0.0","0.0","0.0","0.0","119","0.352941176471","0.0","0.840336134454","0.109243697479","0.00840336134454","0.0420168067227","0.0","0.0","0.0","0.0","0.0","132","0.371212121212","0.0","0.856060606061","0.113636363636","0.0227272727273","0.00757575757576","0.0","0.0","0.0","0.0","0.0","135","0.377777777778","0.0","0.896296296296","0.0888888888889","0.0","0.0148148148148","0.0","0.0","0.0","0.0","0.0","89","2016-09-28 09:00:00","145"
"0","0","0","0","1","0","28","0.178571428571","0.0","0.535714285714","0.392857142857","0.0357142857143","0.0357142857143","0.0","0.0","0.0","0.0","0.0","37","0.216216216216","0.0","0.648648648649","0.351351351351","0.0","0.0","0.0","0.0","0.0","0.0","0.0","84","0.285714285714","0.0","0.77380952381","0.214285714286","0.0119047619048","0.0","0.0","0.0","0.0","0.0","0.0","119","0.352941176471","0.0","0.840336134454","0.109243697479","0.00840336134454","0.0420168067227","0.0","0.0","0.0","0.0","0.0","132","0.371212121212","0.0","0.856060606061","0.113636363636","0.0227272727273","0.00757575757576","0.0","0.0","0.0","0.0","0.0","135","0.377777777778","0.0","0.896296296296","0.0888888888889","0.0","0.0148148148148","0.0","0.0","0.0","0.0","0.0","89","2016-09-28 09:20:00","132"
"0","0","0","0","0","1","28","0.178571428571","0.0","0.535714285714","0.392857142857","0.0357142857143","0.0357142857143","0.0","0.0","0.0","0.0","0.0","37","0.216216216216","0.0","0.648648648649","0.351351351351","0.0","0.0","0.0","0.0","0.0","0.0","0.0","84","0.285714285714","0.0","0.77380952381","0.214285714286","0.0119047619048","0.0","0.0","0.0","0.0","0.0","0.0","119","0.352941176471","0.0","0.840336134454","0.109243697479","0.00840336134454","0.0420168067227","0.0","0.0","0.0","0.0","0.0","132","0.371212121212","0.0","0.856060606061","0.113636363636","0.0227272727273","0.00757575757576","0.0","0.0","0.0","0.0","0.0","135","0.377777777778","0.0","0.896296296296","0.0888888888889","0.0","0.0148148148148","0.0","0.0","0.0","0.0","0.0","89","2016-09-28 09:40:00","133"
"1","0","0","0","0","0","106","0.216981132075","0.0188679245283","0.811320754717","0.160377358491","0.0","0.00943396226415","0.0","0.0","0.0","0.0","0.0","105","0.27619047619","0.0","0.771428571429","0.2","0.00952380952381","0.0190476190476","0.0","0.0","0.0","0.0","0.0","107","0.214953271028","0.0","0.803738317757","0.196261682243","0.0","0.0","0.0","0.0","0.0","0.0","0.0","123","0.178861788618","0.0","0.788617886179","0.20325203252","0.0","0.00813008130081","0.0","0.0","0.0","0.0","0.0","99","0.191919191919","0.0","0.828282828283","0.161616161616","0.0","0.010101010101","0.0","0.0","0.0","0.0","0.0","129","0.248062015504","0.0","0.790697674419","0.201550387597","0.0","0.0077519379845","0.0","0.0","0.0","0.0","0.0","111","2016-09-28 17:00:00","115"
"0","1","0","0","0","0","106","0.216981132075","0.0188679245283","0.811320754717","0.160377358491","0.0","0.00943396226415","0.0","0.0","0.0","0.0","0.0","105","0.27619047619","0.0","0.771428571429","0.2","0.00952380952381","0.0190476190476","0.0","0.0","0.0","0.0","0.0","107","0.214953271028","0.0","0.803738317757","0.196261682243","0.0","0.0","0.0","0.0","0.0","0.0","0.0","123","0.178861788618","0.0","0.788617886179","0.20325203252","0.0","0.00813008130081","0.0","0.0","0.0","0.0","0.0","99","0.191919191919","0.0","0.828282828283","0.161616161616","0.0","0.010101010101","0.0","0.0","0.0","0.0","0.0","129","0.248062015504","0.0","0.790697674419","0.201550387597","0.0","0.0077519379845","0.0","0.0","0.0","0.0","0.0","111","2016-09-28 17:20:00","114"
"0","0","1","0","0","0","106","0.216981132075","0.0188679245283","0.811320754717","0.160377358491","0.0","0.00943396226415","0.0","0.0","0.0","0.0","0.0","105","0.27619047619","0.0","0.771428571429","0.2","0.00952380952381","0.0190476190476","0.0","0.0","0.0","0.0","0.0","107","0.214953271028","0.0","0.803738317757","0.196261682243","0.0","0.0","0.0","0.0","0.0","0.0","0.0","123","0.178861788618","0.0","0.788617886179","0.20325203252","0.0","0.00813008130081","0.0","0.0","0.0","0.0","0.0","99","0.191919191919","0.0","0.828282828283","0.161616161616","0.0","0.010101010101","0.0","0.0","0.0","0.0","0.0","129","0.248062015504","0.0","0.790697674419","0.201550387597","0.0","0.0077519379845","0.0","0.0","0.0","0.0","0.0","111","2016-09-28 17:40:00","125"
"0","0","0","1","0","0","106","0.216981132075","0.0188679245283","0.811320754717","0.160377358491","0.0","0.00943396226415","0.0","0.0","0.0","0.0","0.0","105","0.27619047619","0.0","0.771428571429","0.2","0.00952380952381","0.0190476190476","0.0","0.0","0.0","0.0","0.0","107","0.214953271028","0.0","0.803738317757","0.196261682243","0.0","0.0","0.0","0.0","0.0","0.0","0.0","123","0.178861788618","0.0","0.788617886179","0.20325203252","0.0","0.00813008130081","0.0","0.0","0.0","0.0","0.0","99","0.191919191919","0.0","0.828282828283","0.161616161616","0.0","0.010101010101","0.0","0.0","0.0","0.0","0.0","129","0.248062015504","0.0","0.790697674419","0.201550387597","0.0","0.0077519379845","0.0","0.0","0.0","0.0","0.0","111","2016-09-28 18:00:00","77"
"0","0","0","0","1","0","106","0.216981132075","0.0188679245283","0.811320754717","0.160377358491","0.0","0.00943396226415","0.0","0.0","0.0","0.0","0.0","105","0.27619047619","0.0","0.771428571429","0.2","0.00952380952381","0.0190476190476","0.0","0.0","0.0","0.0","0.0","107","0.214953271028","0.0","0.803738317757","0.196261682243","0.0","0.0","0.0","0.0","0.0","0.0","0.0","123","0.178861788618","0.0","0.788617886179","0.20325203252","0.0","0.00813008130081","0.0","0.0","0.0","0.0","0.0","99","0.191919191919","0.0","0.828282828283","0.161616161616","0.0","0.010101010101","0.0","0.0","0.0","0.0","0.0","129","0.248062015504","0.0","0.790697674419","0.201550387597","0.0","0.0077519379845","0.0","0.0","0.0","0.0","0.0","111","2016-09-28 18:20:00","66"
"0","0","0","0","0","1","106","0.216981132075","0.0188679245283","0.811320754717","0.160377358491","0.0","0.00943396226415","0.0","0.0","0.0","0.0","0.0","105","0.27619047619","0.0","0.771428571429","0.2","0.00952380952381","0.0190476190476","0.0","0.0","0.0","0.0","0.0","107","0.214953271028","0.0","0.803738317757","0.196261682243","0.0","0.0","0.0","0.0","0.0","0.0","0.0","123","0.178861788618","0.0","0.788617886179","0.20325203252","0.0","0.00813008130081","0.0","0.0","0.0","0.0","0.0","99","0.191919191919","0.0","0.828282828283","0.161616161616","0.0","0.010101010101","0.0","0.0","0.0","0.0","0.0","129","0.248062015504","0.0","0.790697674419","0.201550387597","0.0","0.0077519379845","0.0","0.0","0.0","0.0","0.0","111","2016-09-28 18:40:00","70"
"1","0","0","0","0","0","23","0.173913043478","0.0","0.521739130435","0.434782608696","0.0434782608696","0.0","0.0","0.0","0.0","0.0","0.0","41","0.219512195122","0.0","0.707317073171","0.292682926829","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75","0.32","0.0133333333333","0.733333333333","0.2","0.0133333333333","0.04","0.0","0.0","0.0","0.0","0.0","100","0.35","0.0","0.75","0.2","0.02","0.03","0.0","0.0","0.0","0.0","0.0","116","0.387931034483","0.0","0.810344827586","0.163793103448","0.00862068965517","0.0172413793103","0.0","0.0","0.0","0.0","0.0","121","0.347107438017","0.0","0.892561983471","0.0909090909091","0.0","0.0165289256198","0.0","0.0","0.0","0.0","0.0","79","2016-09-29 08:00:00","149"
"0","1","0","0","0","0","23","0.173913043478","0.0","0.521739130435","0.434782608696","0.0434782608696","0.0","0.0","0.0","0.0","0.0","0.0","41","0.219512195122","0.0","0.707317073171","0.292682926829","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75","0.32","0.0133333333333","0.733333333333","0.2","0.0133333333333","0.04","0.0","0.0","0.0","0.0","0.0","100","0.35","0.0","0.75","0.2","0.02","0.03","0.0","0.0","0.0","0.0","0.0","116","0.387931034483","0.0","0.810344827586","0.163793103448","0.00862068965517","0.0172413793103","0.0","0.0","0.0","0.0","0.0","121","0.347107438017","0.0","0.892561983471","0.0909090909091","0.0","0.0165289256198","0.0","0.0","0.0","0.0","0.0","79","2016-09-29 08:20:00","141"
"0","0","1","0","0","0","23","0.173913043478","0.0","0.521739130435","0.434782608696","0.0434782608696","0.0","0.0","0.0","0.0","0.0","0.0","41","0.219512195122","0.0","0.707317073171","0.292682926829","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75","0.32","0.0133333333333","0.733333333333","0.2","0.0133333333333","0.04","0.0","0.0","0.0","0.0","0.0","100","0.35","0.0","0.75","0.2","0.02","0.03","0.0","0.0","0.0","0.0","0.0","116","0.387931034483","0.0","0.810344827586","0.163793103448","0.00862068965517","0.0172413793103","0.0","0.0","0.0","0.0","0.0","121","0.347107438017","0.0","0.892561983471","0.0909090909091","0.0","0.0165289256198","0.0","0.0","0.0","0.0","0.0","79","2016-09-29 08:40:00","145"
"0","0","0","1","0","0","23","0.173913043478","0.0","0.521739130435","0.434782608696","0.0434782608696","0.0","0.0","0.0","0.0","0.0","0.0","41","0.219512195122","0.0","0.707317073171","0.292682926829","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75","0.32","0.0133333333333","0.733333333333","0.2","0.0133333333333","0.04","0.0","0.0","0.0","0.0","0.0","100","0.35","0.0","0.75","0.2","0.02","0.03","0.0","0.0","0.0","0.0","0.0","116","0.387931034483","0.0","0.810344827586","0.163793103448","0.00862068965517","0.0172413793103","0.0","0.0","0.0","0.0","0.0","121","0.347107438017","0.0","0.892561983471","0.0909090909091","0.0","0.0165289256198","0.0","0.0","0.0","0.0","0.0","79","2016-09-29 09:00:00","128"
"0","0","0","0","1","0","23","0.173913043478","0.0","0.521739130435","0.434782608696","0.0434782608696","0.0","0.0","0.0","0.0","0.0","0.0","41","0.219512195122","0.0","0.707317073171","0.292682926829","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75","0.32","0.0133333333333","0.733333333333","0.2","0.0133333333333","0.04","0.0","0.0","0.0","0.0","0.0","100","0.35","0.0","0.75","0.2","0.02","0.03","0.0","0.0","0.0","0.0","0.0","116","0.387931034483","0.0","0.810344827586","0.163793103448","0.00862068965517","0.0172413793103","0.0","0.0","0.0","0.0","0.0","121","0.347107438017","0.0","0.892561983471","0.0909090909091","0.0","0.0165289256198","0.0","0.0","0.0","0.0","0.0","79","2016-09-29 09:20:00","106"
"0","0","0","0","0","1","23","0.173913043478","0.0","0.521739130435","0.434782608696","0.0434782608696","0.0","0.0","0.0","0.0","0.0","0.0","41","0.219512195122","0.0","0.707317073171","0.292682926829","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75","0.32","0.0133333333333","0.733333333333","0.2","0.0133333333333","0.04","0.0","0.0","0.0","0.0","0.0","100","0.35","0.0","0.75","0.2","0.02","0.03","0.0","0.0","0.0","0.0","0.0","116","0.387931034483","0.0","0.810344827586","0.163793103448","0.00862068965517","0.0172413793103","0.0","0.0","0.0","0.0","0.0","121","0.347107438017","0.0","0.892561983471","0.0909090909091","0.0","0.0165289256198","0.0","0.0","0.0","0.0","0.0","79","2016-09-29 09:40:00","105"
"1","0","0","0","0","0","85","0.176470588235","0.0","0.8","0.176470588235","0.0","0.0235294117647","0.0","0.0","0.0","0.0","0.0","88","0.25","0.0","0.784090909091","0.193181818182","0.0","0.0227272727273","0.0","0.0","0.0","0.0","0.0","130","0.246153846154","0.0","0.838461538462","0.153846153846","0.00769230769231","0.0","0.0","0.0","0.0","0.0","0.0","108","0.287037037037","0.0","0.805555555556","0.175925925926","0.0","0.0185185185185","0.0","0.0","0.0","0.0","0.0","125","0.24","0.0","0.76","0.2","0.0","0.04","0.0","0.0","0.0","0.0","0.0","122","0.295081967213","0.0","0.811475409836","0.180327868852","0.0","0.00819672131148","0.0","0.0","0.0","0.0","0.0","109","2016-09-29 17:00:00","105"
"0","1","0","0","0","0","85","0.176470588235","0.0","0.8","0.176470588235","0.0","0.0235294117647","0.0","0.0","0.0","0.0","0.0","88","0.25","0.0","0.784090909091","0.193181818182","0.0","0.0227272727273","0.0","0.0","0.0","0.0","0.0","130","0.246153846154","0.0","0.838461538462","0.153846153846","0.00769230769231","0.0","0.0","0.0","0.0","0.0","0.0","108","0.287037037037","0.0","0.805555555556","0.175925925926","0.0","0.0185185185185","0.0","0.0","0.0","0.0","0.0","125","0.24","0.0","0.76","0.2","0.0","0.04","0.0","0.0","0.0","0.0","0.0","122","0.295081967213","0.0","0.811475409836","0.180327868852","0.0","0.00819672131148","0.0","0.0","0.0","0.0","0.0","109","2016-09-29 17:20:00","110"
"0","0","1","0","0","0","85","0.176470588235","0.0","0.8","0.176470588235","0.0","0.0235294117647","0.0","0.0","0.0","0.0","0.0","88","0.25","0.0","0.784090909091","0.193181818182","0.0","0.0227272727273","0.0","0.0","0.0","0.0","0.0","130","0.246153846154","0.0","0.838461538462","0.153846153846","0.00769230769231","0.0","0.0","0.0","0.0","0.0","0.0","108","0.287037037037","0.0","0.805555555556","0.175925925926","0.0","0.0185185185185","0.0","0.0","0.0","0.0","0.0","125","0.24","0.0","0.76","0.2","0.0","0.04","0.0","0.0","0.0","0.0","0.0","122","0.295081967213","0.0","0.811475409836","0.180327868852","0.0","0.00819672131148","0.0","0.0","0.0","0.0","0.0","109","2016-09-29 17:40:00","90"
"0","0","0","1","0","0","85","0.176470588235","0.0","0.8","0.176470588235","0.0","0.0235294117647","0.0","0.0","0.0","0.0","0.0","88","0.25","0.0","0.784090909091","0.193181818182","0.0","0.0227272727273","0.0","0.0","0.0","0.0","0.0","130","0.246153846154","0.0","0.838461538462","0.153846153846","0.00769230769231","0.0","0.0","0.0","0.0","0.0","0.0","108","0.287037037037","0.0","0.805555555556","0.175925925926","0.0","0.0185185185185","0.0","0.0","0.0","0.0","0.0","125","0.24","0.0","0.76","0.2","0.0","0.04","0.0","0.0","0.0","0.0","0.0","122","0.295081967213","0.0","0.811475409836","0.180327868852","0.0","0.00819672131148","0.0","0.0","0.0","0.0","0.0","109","2016-09-29 18:00:00","42"
"0","0","0","0","1","0","85","0.176470588235","0.0","0.8","0.176470588235","0.0","0.0235294117647","0.0","0.0","0.0","0.0","0.0","88","0.25","0.0","0.784090909091","0.193181818182","0.0","0.0227272727273","0.0","0.0","0.0","0.0","0.0","130","0.246153846154","0.0","0.838461538462","0.153846153846","0.00769230769231","0.0","0.0","0.0","0.0","0.0","0.0","108","0.287037037037","0.0","0.805555555556","0.175925925926","0.0","0.0185185185185","0.0","0.0","0.0","0.0","0.0","125","0.24","0.0","0.76","0.2","0.0","0.04","0.0","0.0","0.0","0.0","0.0","122","0.295081967213","0.0","0.811475409836","0.180327868852","0.0","0.00819672131148","0.0","0.0","0.0","0.0","0.0","109","2016-09-29 18:20:00","9"
"0","0","0","0","0","1","85","0.176470588235","0.0","0.8","0.176470588235","0.0","0.0235294117647","0.0","0.0","0.0","0.0","0.0","88","0.25","0.0","0.784090909091","0.193181818182","0.0","0.0227272727273","0.0","0.0","0.0","0.0","0.0","130","0.246153846154","0.0","0.838461538462","0.153846153846","0.00769230769231","0.0","0.0","0.0","0.0","0.0","0.0","108","0.287037037037","0.0","0.805555555556","0.175925925926","0.0","0.0185185185185","0.0","0.0","0.0","0.0","0.0","125","0.24","0.0","0.76","0.2","0.0","0.04","0.0","0.0","0.0","0.0","0.0","122","0.295081967213","0.0","0.811475409836","0.180327868852","0.0","0.00819672131148","0.0","0.0","0.0","0.0","0.0","109","2016-09-29 18:40:00","43"
"1","0","0","0","0","0","23","0.217391304348","0.0","0.652173913043","0.347826086957","0.0","0.0","0.0","0.0","0.0","0.0","0.0","58","0.241379310345","0.0","0.689655172414","0.310344827586","0.0","0.0","0.0","0.0","0.0","0.0","0.0","83","0.313253012048","0.0","0.746987951807","0.228915662651","0.0120481927711","0.0120481927711","0.0","0.0","0.0","0.0","0.0","118","0.305084745763","0.0","0.78813559322","0.177966101695","0.00847457627119","0.0254237288136","0.0","0.0","0.0","0.0","0.0","116","0.344827586207","0.0","0.793103448276","0.189655172414","0.00862068965517","0.00862068965517","0.0","0.0","0.0","0.0","0.0","134","0.34328358209","0.0","0.910447761194","0.0597014925373","0.00746268656716","0.0223880597015","0.0","0.0","0.0","0.0","0.0","88","2016-09-30 08:00:00","148"
